missDate,classified,cloud,openWater,lightNSSed,OSSed,dNSSed,area_ha,extent
LANDSAT_7_2003-02-10,75135.94192830916,56224.631869375786,13430.757381012227,17.32755298260857,5442.27979944153,20.945325494296213,74935.14484406907,aoi
LANDSAT_7_2003-02-26,75135.94192830916,60125.180265683135,92.70933885451376,20.650343822021476,14893.628745483364,3.773234462627336,74935.14484406907,aoi
LANDSAT_7_2003-03-30,75135.94192830916,74681.67581048758,0.04501835327148438,0.3601335815429688,451.15996977233806,2.7009961145019536,74935.14484406907,aoi
LANDSAT_7_2003-04-15,75135.94192830917,69186.4020702949,986.1717962623507,308.5989209945925,4652.056708167017,2.7124325862965306,74935.14484406907,aoi
LANDSAT_7_2003-05-01,75135.94192830917,7950.110466174919,43840.40809784582,459.57669491622033,22830.463115315502,55.38355405339255,74935.14484406907,aoi
LANDSAT_7_2003-05-17,75135.94192830916,17784.79941271669,41295.392222020375,1134.2071074148014,14642.223421881921,279.31976427329744,74935.14484406907,aoi
LANDSAT_7_2003-07-20,60584.517528950964,5714.274583341168,49795.057942113024,210.3654468437641,4758.603319753267,106.21623690165676,74935.14484406907,aoi
LANDSAT_7_2003-08-05,60681.34891682711,54411.76563863213,3723.583277158598,90.25737771726833,2407.121530034,48.62109328608254,74935.14484406907,aoi
LANDSAT_7_2003-08-21,60521.9564585848,34857.447630249444,18893.60062598701,36.3687001116441,6723.910924250685,10.628577988862876,74935.14484406907,aoi
LANDSAT_7_2003-09-22,60601.48612923305,51747.99318713969,7863.132616097066,3.2482997153775086,983.6396882035679,3.47233807773246,74935.14484406907,aoi
LANDSAT_7_2003-11-09,60801.9281835321,37292.72511876327,12677.482715456623,488.4524184350875,10295.343217409834,47.9247134700138,74935.14484406907,aoi
LANDSAT_7_2003-12-11,60754.575736422295,49936.53993827563,9975.294632290705,107.46430661095214,516.2315985132014,219.04526073168188,74935.14484406907,aoi
LANDSAT_7_2004-01-28,60732.637650153796,51996.78238945557,2119.7983015035147,13.615865021154066,6562.628473078249,39.81262109568631,74935.14484406907,aoi
LANDSAT_7_2004-02-13,60744.580953016295,21709.157709388353,28283.602898279656,49.71997996715587,10685.206558209162,16.893807175362365,74935.14484406907,aoi
LANDSAT_7_2004-02-29,60954.82828101392,60954.82828101392,0.0,0.0,0.0,0.0,74935.14484406907,aoi
LANDSAT_7_2004-03-16,60567.3911708769,26276.01790808451,21100.18015984558,22.422512367560905,13148.289128804454,20.481461775787963,74935.14484406907,aoi
LANDSAT_7_2004-04-01,60556.250199408736,2680.268865373154,52658.35398414848,425.96563956289003,4682.777559026603,108.88415129811453,74935.14484406907,aoi
LANDSAT_7_2004-04-17,60701.54149573354,36949.47008557743,13780.892159143355,455.069574761272,9415.444334752054,100.66534150070622,74935.14484406907,aoi
LANDSAT_7_2004-05-19,60611.110445373066,60611.110445373066,0.0,0.0,0.0,0.0,74935.14484406907,aoi
LANDSAT_7_2004-06-04,60617.99503312044,231.57913608863237,52213.936135026655,773.1609463823194,7201.709766375482,197.60904924809793,74935.14484406907,aoi
LANDSAT_7_2004-06-20,60660.39586794553,10131.267315890742,31832.104569094685,552.4197595202556,17898.092441401193,246.51178203963667,74935.14484406907,aoi
LANDSAT_7_2004-07-06,59663.02883073808,59657.26702494581,0.0,0.7804192917887369,4.664799022719439,0.31658747775926777,74935.14484406907,aoi
LANDSAT_7_2004-07-22,60607.346226113536,50270.551352591814,9128.312024396619,54.14929950688854,1137.0337022907881,17.299847328840677,74935.14484406907,aoi
LANDSAT_7_2004-08-07,59711.108765226345,59711.108765226345,0.0,0.0,0.0,0.0,74935.14484406907,aoi
LANDSAT_7_2004-08-23,60585.9754061243,19945.913090016347,37478.812541414605,163.66730418027393,2915.1062463386966,82.47622417643234,74935.14484406907,aoi
LANDSAT_7_2004-09-08,60573.125932254974,48298.526488809024,9301.938097561686,252.1025273139119,2479.666954432324,240.89186414040233,74935.14484406907,aoi
LANDSAT_7_2004-09-24,59596.49065419035,51703.837053076924,6491.876163186617,14.204994486555513,1380.7142340466635,5.85820939598652,74935.14484406907,aoi
LANDSAT_7_2004-10-10,60873.198947635035,7.242639684017405,57585.6739748371,88.22166701809037,3163.1059519071123,28.954714189553677,74935.14484406907,aoi
LANDSAT_7_2004-10-26,60774.28832797934,60735.205384467605,0.0,2.1228441812887753,35.52852782104492,1.4315715093994141,74935.14484406907,aoi
LANDSAT_7_2004-11-11,60737.333830127944,99.71472517475118,56645.134488172276,197.23695987621775,3758.5112899433198,36.73636696240714,74935.14484406907,aoi
LANDSAT_7_2004-12-13,60835.048129668,59307.29127737246,69.5740980700687,269.45228623596455,1011.9827231081878,176.74774488157922,74935.14484406907,aoi
LANDSAT_7_2005-01-14,60832.70270218398,53562.04115905144,1206.1203095703552,42.408704722392955,5925.0865304760355,97.04599836434402,74935.14484406907,aoi
LANDSAT_7_2005-02-15,60791.697109405744,9318.998735236311,35743.88911558038,34.00773193140846,15689.099551468045,5.701975190882066,74935.14484406907,aoi
LANDSAT_7_2005-03-03,60605.13854117561,35520.98666124384,10336.585105551372,181.996046982932,14469.371256989692,96.19947040941447,74935.14484406907,aoi
LANDSAT_7_2005-03-19,59677.56427722587,58587.49545922519,51.788010110942324,0.20704103088378908,1037.839774048646,0.23399281005859374,74935.14484406907,aoi
LANDSAT_7_2005-04-04,60687.562654483205,55614.60245549826,667.8607987727751,9.687772552380132,4378.251482709109,17.16014495067404,74935.14484406907,aoi
LANDSAT_7_2005-04-20,60988.07356222073,53176.02525164963,756.6706184904604,257.47773610428465,6780.838199660613,17.06175631469243,74935.14484406907,aoi
LANDSAT_7_2005-05-06,60703.9231136309,14225.116154936239,40048.745018329195,123.21639865256864,6273.366541263988,33.479000450279095,74935.14484406907,aoi
LANDSAT_7_2005-06-07,60827.27439139412,60827.27439139412,0.0,0.0,0.0,0.0,74935.14484406907,aoi
LANDSAT_7_2005-06-23,60724.94940030448,9440.20525621107,24674.158509200664,482.71975637776876,25980.288047378155,147.57783113742056,74935.14484406907,aoi
LANDSAT_7_2005-07-09,60633.31971017304,275.6984055666343,56593.2969305599,82.87398861978689,3611.9003690198338,69.55001640731992,74935.14484406907,aoi
LANDSAT_7_2005-07-25,60727.85711539785,59933.90652061616,292.0895931762745,106.60394530205461,388.4991042201392,6.75795208331658,74935.14484406907,aoi
LANDSAT_7_2005-08-10,60518.924571086885,1856.0772882489937,54527.9552399557,114.32525577867206,3901.720562666478,118.84622443820348,74935.14484406907,aoi
LANDSAT_7_2005-09-11,60665.718376567,8829.873059615638,31381.270275265208,82.85937318557316,20343.94779692929,27.767871574436565,74935.14484406907,aoi
LANDSAT_7_2005-09-27,60441.86901215128,3255.499695779899,54261.88255239465,232.8350770513984,2416.6061261731447,275.0455607539113,74935.14484406907,aoi
LANDSAT_7_2005-10-29,60688.447873873796,29189.971890194178,4623.434517284012,231.75937610463586,26481.11697302312,162.16511726941394,74935.14484406907,aoi
LANDSAT_7_2005-11-14,60854.21635823747,60854.21635823747,0.0,0.0,0.0,0.0,74935.14484406907,aoi
LANDSAT_7_2005-12-16,59969.65346883614,59905.439160245296,0.0,14.922100907355812,36.14988974432278,13.142317939180264,74935.14484406907,aoi
LANDSAT_7_2006-01-01,60820.609520676946,60661.48012767781,0.14395181701660156,1.1336631732177733,157.65384127371888,0.19793673522949218,74935.14484406907,aoi
LANDSAT_7_2006-02-02,60821.80040544361,59655.67335988764,270.83503306351065,15.602889106198779,869.5354315894684,10.153691796997073,74935.14484406907,aoi
LANDSAT_7_2006-02-18,60589.76354247523,50162.717660081864,3584.078665661567,11.28385520429544,6812.04361473413,19.639746793918984,74935.14484406907,aoi
LANDSAT_7_2006-03-22,60843.30473034107,57091.85881241178,135.0326610583495,5.021689375703701,3602.3994218252087,8.992145670166007,74935.14484406907,aoi
LANDSAT_7_2006-04-07,60657.03977505281,12728.9289060171,42867.5692915857,588.8212176199082,4419.9449635530555,51.77539627608715,74935.14484406907,aoi
LANDSAT_7_2006-04-23,60664.222180327015,43854.96954813756,12631.261859102471,295.27737890362886,3865.8942603249957,16.819133859667016,74935.14484406907,aoi
LANDSAT_7_2006-05-25,59676.79007600612,50474.52612079019,5957.424305962892,1.5698354842984068,3242.036831830221,1.2329819403076172,74935.14484406907,aoi
LANDSAT_7_2006-06-10,60387.97926201795,22768.36836968748,16143.694830698756,1265.584756578954,19124.507208524017,1085.8240965322848,74935.14484406907,aoi
LANDSAT_7_2006-06-26,60416.7619917299,25.05909162588562,58679.476983390196,61.26859872796749,1578.2819621041733,72.67535588225718,74935.14484406907,aoi
LANDSAT_7_2006-07-12,60516.6031693206,14066.325705558847,37729.69248127507,197.92441583134166,8485.57520113015,37.08536552624272,74935.14484406907,aoi
LANDSAT_7_2006-07-28,60626.38928629583,24080.61140431092,29136.459954805687,58.38076091348567,7312.427707715077,38.50945855359606,74935.14484406907,aoi
LANDSAT_7_2006-08-29,60593.8760239714,60593.8760239714,0.0,0.0,0.0,0.0,74935.14484406907,aoi
LANDSAT_7_2006-09-14,60361.41562230441,7.141662116110408,58072.74788003182,61.9768660117116,2183.1255783752968,36.423635770120065,74935.14484406907,aoi
LANDSAT_7_2006-09-30,60366.17997470953,51120.61566731646,8363.28813213653,7.098030251242244,862.6451966829806,12.53294832250019,74935.14484406907,aoi
LANDSAT_7_2006-11-01,60582.65708233329,29013.510216828985,23987.310802197073,252.25113131075273,7251.53146225543,78.0534697400548,74935.14484406907,aoi
LANDSAT_7_2006-12-03,60643.087971640125,33770.04499196893,14777.434559379662,20.633895788516774,12047.0246067807,27.949917723601693,74935.14484406907,aoi
LANDSAT_7_2006-12-19,60497.72373535758,363.81110812077776,53911.56665597037,74.82115806511612,6132.613167736331,14.911645465250643,74935.14484406907,aoi
LANDSAT_7_2007-01-04,59860.29347635352,58637.668986057506,220.8875264550787,342.2700425808314,309.2976630355844,350.1692582248578,74935.14484406907,aoi
LANDSAT_7_2007-01-20,60805.70737608416,39709.53828788711,7477.891543805923,491.06577963556344,12721.499334730694,405.7124300267311,74935.14484406907,aoi
LANDSAT_7_2007-02-05,60623.739574369625,51845.19218425767,3084.46992509912,23.97027975912417,5647.848778001265,22.25840725336053,74935.14484406907,aoi
LANDSAT_7_2007-02-21,60581.557863341855,60248.9224864951,17.63747062988293,1.2001935689960552,312.48391085200836,1.3138017956542969,74935.14484406907,aoi
LANDSAT_7_2007-03-09,60445.68919694287,60443.37497620862,0.0,0.0,2.31422073425293,0.0,74935.14484406907,aoi
LANDSAT_7_2007-04-10,61201.326648235714,59815.110222018695,0.0,2.2229146771240234,1374.3699353764462,9.623576163234333,74935.14484406907,aoi
LANDSAT_7_2007-04-26,61240.48334168423,60390.92946030098,174.1553478814392,13.392676814323877,650.6631301135889,11.342726574053597,74935.14484406907,aoi
LANDSAT_7_2007-05-12,61363.10327209549,170.48862110908277,56271.24498885455,330.3178659871129,4546.927642751676,44.12415339352116,74935.14484406907,aoi
LANDSAT_7_2007-05-28,61548.6343719985,50162.05600402061,10130.35136983719,28.60038619587258,1210.7429527401218,16.883659206830192,74935.14484406907,aoi
LANDSAT_7_2007-06-13,61369.69199765262,57.21104394189209,56200.996172338,137.69167895959225,4940.057117193436,33.73598522118183,74935.14484406907,aoi
LANDSAT_7_2007-06-29,61294.543420912494,11.333082271493945,59142.18952524939,122.74406066276256,1944.2081203474104,74.0686323821614,74935.14484406907,aoi
LANDSAT_7_2007-07-15,61260.1153302494,21398.108595488702,34064.48173797657,189.88029466336607,5501.785140242947,105.85956187821205,74935.14484406907,aoi
LANDSAT_7_2007-07-31,61274.508547830046,308.5964866114601,57936.993772251866,105.25996823522223,2877.917914006857,45.740406725506936,74935.14484406907,aoi
LANDSAT_7_2007-08-16,61285.30018008016,6.2669992919203805,59968.28203192937,118.73972058046101,1118.358736789933,73.65269148884377,74935.14484406907,aoi
LANDSAT_7_2007-09-01,61303.99721452867,27287.008974847817,31476.211789789013,74.54994120503015,2438.6854253130605,27.541083373343653,74935.14484406907,aoi
LANDSAT_7_2007-09-17,62172.87141545189,62172.87141545189,0.0,0.0,0.0,0.0,74935.14484406907,aoi
LANDSAT_7_2007-11-04,61322.16524927024,13530.550145362075,32926.57156616615,238.93063916322984,14540.1515297063,85.9613688750789,74935.14484406907,aoi
LANDSAT_7_2008-01-23,61277.90348110217,41478.37104150178,8407.983857695865,33.31500222482479,11303.254056289694,54.97952338991655,74935.14484406907,aoi
LANDSAT_7_2008-02-08,60082.57367244485,60082.57367244485,0.0,0.0,0.0,0.0,74935.14484406907,aoi
LANDSAT_7_2008-02-24,61366.54348429022,60072.504929351875,0.017996512451171877,1.5026696343994153,1292.2749325181194,0.24295627258300778,74935.14484406907,aoi
LANDSAT_7_2008-03-11,61534.31993014878,50431.234044604746,4484.9588886375395,21.541351831428106,6590.159342963715,6.426302110468845,74935.14484406907,aoi
LANDSAT_7_2008-03-27,61337.124731736185,10507.591006367138,41021.17913779954,12.762989467378508,9788.725425105136,6.866172998973173,74935.14484406907,aoi
LANDSAT_7_2008-04-12,59932.512657003914,52648.5536638584,208.43294937540327,2.7271628607177743,7059.063075763285,13.735805148645737,74935.14484406907,aoi
LANDSAT_7_2008-04-28,61147.4842393964,17184.835746274213,27680.161635248092,788.2281627713035,15475.49037770672,18.768317396656713,74935.14484406907,aoi
LANDSAT_7_2008-05-14,61163.18263354195,247.3354552318249,44831.7994069464,937.6216938337394,15019.976896514168,126.4491810178225,74935.14484406907,aoi
LANDSAT_7_2008-06-15,61168.39327239351,18121.984677633653,21228.245017900692,1099.0124192415647,20289.32315543178,429.82800218647634,74935.14484406907,aoi
LANDSAT_7_2008-07-01,61238.212193129686,20416.823827519856,17696.42575153323,312.2069243612798,22187.008459238205,625.7472304791943,74935.14484406907,aoi
LANDSAT_7_2008-07-17,59995.81259853706,59995.81259853706,0.0,0.0,0.0,0.0,74935.14484406907,aoi
LANDSAT_7_2008-08-02,61339.81156048815,11852.702462004612,45194.849379159794,178.25059210374297,3898.091593216972,215.917534005431,74935.14484406907,aoi
LANDSAT_7_2008-08-18,61311.716214073254,57269.192266524595,2729.5593762626686,27.55550368797866,1284.6108480145483,0.7982195847072227,74935.14484406907,aoi
LANDSAT_7_2008-09-03,61231.30900895791,18595.332762902042,40317.54186985417,248.77306923693118,1963.8709280928833,105.79037887209913,74935.14484406907,aoi
LANDSAT_7_2008-09-19,61107.65382511252,33856.091962137085,18277.56498236969,90.44104589311188,8803.085326619017,80.47050809789327,74935.14484406907,aoi
LANDSAT_7_2008-10-05,61029.62815702027,9585.613946493719,44770.25802156614,128.09150266866044,6464.677212085879,80.98747420860863,74935.14484406907,aoi
LANDSAT_7_2008-10-21,61766.95671769347,37480.59266367511,21961.515226464893,43.06272768625779,2260.4118314529887,21.374268414933756,74935.14484406907,aoi
LANDSAT_7_2008-11-22,61517.81193493645,28775.841335884546,26078.543467936408,272.6646954250204,6020.856463213993,369.9059724764303,74935.14484406907,aoi
LANDSAT_7_2008-12-24,61654.207991751966,57397.47368617487,461.7970745900091,498.4300962882064,2800.5665739858678,495.94056071181694,74935.14484406907,aoi
LANDSAT_7_2009-01-09,61681.28332575315,56178.49332733664,941.8413011646646,61.7000335805856,4419.521037044319,79.72762662706558,74935.14484406907,aoi
LANDSAT_7_2009-01-25,61735.455288753044,56103.06995362825,735.5148346572298,12.939969537006457,4870.88699784193,13.043533089544555,74935.14484406907,aoi
LANDSAT_7_2009-03-14,61467.221953104294,42531.27419724781,3978.4857548427854,3.302298688383215,14953.376541446116,0.7831608801269532,74935.14484406907,aoi
LANDSAT_7_2009-03-30,61342.67788636184,52253.983487803554,1175.8032684405428,55.674771157193085,7817.064157371288,40.152201589144866,74935.14484406907,aoi
LANDSAT_7_2009-04-15,61246.31557884479,3370.0648536278322,55099.70027703533,165.09098778592426,2592.164767336395,19.294693059678025,74935.14484406907,aoi
LANDSAT_7_2009-05-01,61237.785412271645,57611.889164994835,1275.854814951944,13.453427789565144,2329.419217969237,7.168786565652287,74935.14484406907,aoi
LANDSAT_7_2009-05-17,61206.1714500152,529.0741155316088,55524.47138779071,346.64208641849376,4742.539772363019,63.44408791225297,74935.14484406907,aoi
LANDSAT_7_2009-06-02,61207.69566374337,45021.03142102451,5725.3972937672415,116.97211568120713,10332.053507087552,12.241326186358286,74935.14484406907,aoi
LANDSAT_7_2009-06-18,61325.391712544755,61221.47240381917,0.0,9.457418243465668,94.14687186090453,0.3150186212158202,74935.14484406907,aoi
LANDSAT_7_2009-07-04,61278.16133572866,8.59065837664676,59948.89711482561,47.42414413003358,1213.0008345104711,60.248583886484184,74935.14484406907,aoi
LANDSAT_7_2009-08-05,61482.84473684801,34205.71559982239,22615.205462131973,77.52858727370065,4519.597538006475,64.79754961664179,74935.14484406907,aoi
LANDSAT_7_2009-08-21,61685.40893327718,58825.95840132004,1532.4047885064597,32.15950123732142,1273.0926062185954,21.793635996318784,74935.14484406907,aoi
LANDSAT_7_2009-09-06,61413.88188056322,2051.258347684408,52071.47675802657,30.11568808973125,7241.700103783749,19.330982980148015,74935.14484406907,aoi
LANDSAT_7_2009-09-22,59998.70420676921,59998.70420676921,0.0,0.0,0.0,0.0,74935.14484406907,aoi
LANDSAT_7_2009-10-08,60390.61887636787,51874.46808816783,4533.212806830142,5.527704036183075,3976.4529004338815,0.9573769006754557,74935.14484406907,aoi
LANDSAT_7_2009-11-09,61656.34338473683,14.025448847967407,57054.35934605019,151.98685148579645,4408.780015203747,27.191723150249405,74935.14484406907,aoi
LANDSAT_7_2009-12-11,61757.65997889012,50097.747017440735,827.3910735795878,544.0274597070371,10218.624045746299,69.87038241737521,74935.14484406907,aoi
LANDSAT_7_2010-01-12,61712.441456812674,61712.441456812674,0.0,0.0,0.0,0.0,74935.14484406907,aoi
LANDSAT_7_2010-01-28,61594.05865089693,43656.58977594019,6647.91018433907,12.227823096141138,11256.840346685332,20.49052083654545,74935.14484406907,aoi
