missDate,classified,cloud,openWater,lightNSSed,OSSed,dNSSed,area_ha
Sentinel-2A_2019-11-13,77309.67200358411,77309.67200358411,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2B_2019-11-15,17513.24237774813,17471.754790029623,0.6168751008605964,24.755290672825343,15.540534281463545,0.5748876633453366,77102.78693711074
Sentinel-2A_2019-11-16,14702.325392097733,11366.101368528987,513.2725752561329,1210.1577839412412,892.159300001164,720.6343643707214,77102.78693711074
Sentinel-2B_2019-11-18,77309.6720035841,77303.02054291344,0.0010002100372314452,5.790278462886732,0.38408154472351125,0.4761004530334474,77102.78693711074
Sentinel-2A_2019-11-20,17945.890554921003,17945.890554921003,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2B_2019-11-21,15150.65771699316,15147.008674962683,0.0,3.649042030477486,0.0,0.0,77102.78693711074
Sentinel-2A_2019-11-23,77104.62109257911,2942.039526130101,64512.09341113455,2069.5204048357823,5841.4836290005,1739.484121478563,77102.78693711074
Sentinel-2A_2019-11-26,14856.62660468942,11535.698004481159,1367.145268302761,635.49715220275,418.6317039015206,899.6544758013379,77102.78693711074
Sentinel-2B_2019-11-28,77292.23179111877,76591.52303723554,400.82482685822146,131.77148726088586,119.68214129027524,48.430298473863104,77102.78693711074
Sentinel-2A_2019-11-30,17754.657863104316,17754.657863104316,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2B_2019-12-01,15270.214934882388,15266.54227966364,0.0,3.672655218746108,0.0,0.0,77102.78693711074
Sentinel-2A_2019-12-03,77291.06007138138,60200.75765039259,10539.877119998053,2377.1176306454713,2435.7650376605707,1737.5426326854536,77102.78693711074
Sentinel-2B_2019-12-05,17202.678646001536,17125.369454166947,1.9136529245758078,57.960730883333476,10.345125207061693,7.08968281959531,77102.78693711074
Sentinel-2A_2019-12-06,14986.073237763667,9985.645415746378,0.0010004591369628907,4283.889195705456,426.43498445983624,290.1026413929776,77102.78693711074
Sentinel-2B_2019-12-08,77309.6720035841,77138.69075192146,22.36470909378074,78.6907218892666,28.031456561965907,41.89436411758468,77102.78693711074
Sentinel-2A_2019-12-10,17307.578805631216,17160.597859232665,3.83479203660315,47.06220922426919,94.64609090396831,1.4378542337057079,77102.78693711074
Sentinel-2B_2019-12-11,15050.776480285142,5953.85518890004,5933.965422781753,1506.7263004766887,968.8530688389283,687.376499288173,77102.78693711074
Sentinel-2A_2019-12-13,77309.67200358411,77309.6670003755,0.0,0.005003208618164063,0.0,0.0,77102.78693711074
Sentinel-2B_2019-12-15,16963.729651072532,14271.585348707133,883.1225889359474,333.74011323477407,1329.048352476845,146.23324771818443,77102.78693711074
Sentinel-2A_2019-12-16,14810.727554761317,8107.52033386935,3751.4436133461086,916.9221270240897,1445.1707200742858,589.6707604479616,77102.78693711074
Sentinel-2B_2019-12-18,76888.50097041414,42987.601589498256,23613.895841717647,2956.9199494534805,5303.654893597709,2026.4286961472349,77102.78693711074
Sentinel-2A_2019-12-20,16724.34695224934,16724.34095432423,0.0,0.005997925109863281,0.0,0.0,77102.78693711074
Sentinel-2B_2019-12-21,15361.493976495654,13366.467455261787,190.11053763457102,1077.53506779836,52.17688082183881,675.2040349789243,77102.78693711074
Sentinel-2A_2019-12-23,77309.67200358411,32595.91652438834,10160.276228610413,18124.42821098205,3365.8053716389177,13063.24566796499,77102.78693711074
Sentinel-2B_2019-12-25,17181.705524782847,17181.705524782847,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2A_2019-12-26,15537.425048813207,15529.227853386961,0.0,7.825967725375004,0.009005531463623047,0.36222216941833435,77102.78693711074
Sentinel-2B_2019-12-28,77309.67200358414,77116.73959802503,0.9306419625854487,146.45760103177435,7.111662439293662,38.432500125420184,77102.78693711074
Sentinel-2A_2019-12-30,16929.837788594145,16929.837788594145,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2B_2019-12-31,14873.76697268937,21.34461389974208,9848.771047967084,84.90588551465422,2718.336680780417,2200.408744527592,77102.78693711074
Sentinel-2A_2020-01-02,77307.60382274224,75245.89369989782,404.13805178162687,842.701097628626,525.7329056109353,289.1380678234989,77102.78693711074
Sentinel-2B_2020-01-04,17280.292700983355,6296.131971052039,9595.953472119498,334.27543595965943,811.9763918666929,241.95542998577451,77102.78693711074
Sentinel-2A_2020-01-05,15448.87045571312,15164.267950371417,53.213708034439584,105.80197298342951,71.40469025594109,54.18213406786873,77102.78693711074
Sentinel-2B_2020-01-07,76429.72625617731,33500.48927093737,32011.99758145718,1803.5716861447156,8029.599233231489,1084.068484407839,77102.78693711074
Sentinel-2A_2020-01-09,16900.464180050352,16900.464180050352,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2B_2020-01-10,15227.907503747878,304.8080559512035,10724.338160615938,64.85850129482148,4031.0564021650166,102.84638372094686,77102.78693711074
Sentinel-2A_2020-01-12,77130.08662053393,67012.22862674392,5623.083369012564,982.7884314314931,3154.7880648723476,357.1981284738277,77102.78693711074
Sentinel-2B_2020-01-14,17373.543799857613,17373.543799857613,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2A_2020-01-15,15327.072797881767,15323.436105474746,0.0,3.636692407024011,0.0,0.0,77102.78693711074
Sentinel-2B_2020-01-17,77309.67200358407,77309.67200358407,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2A_2020-01-19,16977.771302763886,16966.61382347165,0.0,11.157479292221064,0.0,0.0,77102.78693711074
Sentinel-2B_2020-01-20,14737.518655213376,2171.4335455022974,11423.602702621103,102.66290907342714,994.861225994617,44.95827202190177,77102.78693711074
Sentinel-2A_2020-01-22,77309.67200358413,77309.17380675238,0.0,0.49119388084411597,0.007002950897216798,0.0,77102.78693711074
Sentinel-2B_2020-01-24,17193.584728559337,17193.584728559337,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2A_2020-01-25,15395.663746595497,14898.923392410681,7.127351342239397,395.8296451828117,16.4410638188105,77.34229384090592,77102.78693711074
Sentinel-2B_2020-01-27,77309.67200358411,77236.23166124952,2.760563260680557,40.9003783144353,17.577792982073568,12.201607777404748,77102.78693711074
Sentinel-2A_2020-01-29,17046.26889423738,17046.26889423738,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2B_2020-01-30,15797.778644367449,15793.698276628253,0.0,4.040343004474417,0.0,0.040024734725952166,77102.78693711074
Sentinel-2A_2020-02-01,77297.19396805143,37193.38415865079,20449.818876831207,9543.392960597837,7044.3130384820515,3066.284933490068,77102.78693711074
Sentinel-2B_2020-02-03,16696.388272225446,16696.388272225446,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2A_2020-02-04,14755.754814488524,860.8041911556796,11279.077166663463,173.60582825183292,2406.066606794937,36.20102162258398,77102.78693711074
Sentinel-2B_2020-02-06,76927.5328498972,10998.562399718106,55506.10667768128,1367.8739535409295,8088.382808584998,966.6070103719748,77102.78693711074
Sentinel-2A_2020-02-08,16341.248221840633,13412.228870224419,1000.9164602522958,1075.3339193672894,528.9581228038924,323.810849192648,77102.78693711074
Sentinel-2B_2020-02-09,15697.110414163239,15669.500176322037,0.0,27.433169753646105,0.012004534912109377,0.16506355262756356,77102.78693711074
Sentinel-2A_2020-02-11,77160.61550528526,61505.03530420951,10585.430560703446,1670.9719388659196,2301.529592789085,1097.6481087181592,77102.78693711074
Sentinel-2B_2020-02-13,16943.856709535765,14779.36023519335,727.3333540808025,253.0868143494792,1157.516732390683,26.559573521542386,77102.78693711074
Sentinel-2A_2020-02-14,15543.823911617976,8013.053128681995,5039.632863398921,386.85682819767,1557.7627803305882,546.5183110091011,77102.78693711074
Sentinel-2B_2020-02-16,77250.39720184894,39728.47351572788,28784.93325697155,1787.2202424475563,6253.07200382445,696.6981828779511,77102.78693711074
Sentinel-2A_2020-02-18,16619.49911001959,16619.103209145338,0.0,0.188952290649414,0.20694858360290552,0.0,77102.78693711074
Sentinel-2B_2020-02-19,15250.29820583545,5769.755229840206,8513.53436200571,267.3364362625091,551.0221157159433,148.65006201118484,77102.78693711074
Sentinel-2A_2020-02-21,75499.85328376378,15857.593903924713,48320.38618249908,1478.6900971862935,8565.820109173,1277.3629909812541,77102.78693711074
Sentinel-2B_2020-02-23,16898.6306101075,399.065648475038,16383.533372893298,21.44307385003005,71.69794937334792,22.89056551587397,77102.78693711074
Sentinel-2A_2020-02-24,15175.441097982755,95.27293496548181,14962.535008236582,7.194815445681704,88.0668895571936,22.371449777827852,77102.78693711074
Sentinel-2B_2020-02-26,77055.26635298043,43344.884499645785,27380.700237936824,1569.760890675282,4050.4089581382395,709.5117665843039,77102.78693711074
Sentinel-2A_2020-02-28,16861.64833484782,434.0238002267905,15557.70385715917,82.9875846530274,758.0321495233823,28.900943285391453,77102.78693711074
Sentinel-2B_2020-02-29,15326.610333507766,14108.26444191944,2.416268405761717,1135.0244817925836,51.6623552206421,29.242786169466502,77102.78693711074
Sentinel-2A_2020-03-02,76681.89971994857,27945.02560918915,36018.556644306875,2465.687356909658,8144.530346459583,2108.0997630834718,77102.78693711074
Sentinel-2B_2020-03-04,17102.668183077363,133.13348089974212,16923.125308615286,4.750917949367145,30.266721722707803,11.391753890253426,77102.78693711074
Sentinel-2A_2020-03-05,15383.46519413095,15379.781540030432,0.0,3.683654100516824,0.0,0.0,77102.78693711074
Sentinel-2B_2020-03-07,77226.3381756714,7277.215613666437,53536.25904407463,420.703700893434,15692.52947506327,299.6303419732042,77102.78693711074
Sentinel-2A_2020-03-09,17180.889510285968,17180.731236745036,0.0,0.005998195190429687,0.15227534573902818,0.0,77102.78693711074
Sentinel-2B_2020-03-10,15268.416280867641,7878.091064399272,1448.2064500042297,1660.1545266778776,3968.554346979705,313.4098928069298,77102.78693711074
Sentinel-2A_2020-03-12,77309.67200358408,77309.67200358408,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2B_2020-03-14,17330.00506748685,17330.00506748685,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2A_2020-03-15,14905.65616125287,4154.562235968119,3338.5583097725585,1446.5219295131249,5785.569484910285,180.44420108901616,77102.78693711074
Sentinel-2B_2020-03-17,76897.8495769741,4750.19777452479,65105.8084580835,512.6127445047442,5770.436138781757,758.7944610795897,77102.78693711074
Sentinel-2A_2020-03-19,17289.619268698447,17289.619268698447,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2B_2020-03-20,15030.144948034253,10.21541303813144,11586.42534242523,138.97475983205035,3124.0545696467007,170.47486309208435,77102.78693711074
Sentinel-2A_2020-03-22,77309.67200358417,71755.15848020159,0.363969480852015,3257.07963513052,2181.8470918307635,115.22282694017662,77102.78693711074
Sentinel-2B_2020-03-24,17387.69185909819,316.8738743266799,9347.706586928956,82.46962129817311,7484.189616301285,156.45216024359556,77102.78693711074
Sentinel-2A_2020-03-25,15024.184997739183,15020.584265666446,0.0,3.6007320727380496,0.0,0.0,77102.78693711074
Sentinel-2B_2020-03-27,77219.40131450638,3379.815311446525,65873.40355156687,595.117242489745,6709.948845810882,661.116363192444,77102.78693711074
Sentinel-2A_2020-03-29,17572.799426984748,17572.799426984748,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2B_2020-03-30,15123.757220894178,2789.0747778227037,0.0,6470.578003891313,5698.332544058311,165.7718951220636,77102.78693711074
Sentinel-2A_2020-04-01,77270.70302960537,20530.639421030734,40235.98523182702,5215.80545176878,9224.911440419903,2063.3614845611814,77102.78693711074
Sentinel-2B_2020-04-03,17400.827845220716,17400.827845220716,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2A_2020-04-04,15312.044710922582,2.7516886180141666,10625.623626065328,669.2623817500321,3662.3384380836515,352.06857640550726,77102.78693711074
Sentinel-2B_2020-04-06,77309.67200358411,77069.1554585113,33.7980993975829,88.94625180088555,98.13606104869282,19.636132825699008,77102.78693711074
Sentinel-2A_2020-04-08,17191.357881544496,2223.5242417339628,4441.004307866568,2137.382243438961,7805.032604881669,584.414483623337,77102.78693711074
Sentinel-2B_2020-04-09,15138.668779367063,14523.585977313543,53.93361673801716,281.69328473549194,181.14327026327265,98.31263031684011,77102.78693711074
Sentinel-2A_2020-04-11,77309.67200358413,64928.15545873819,2779.520231295941,3099.8634144282673,5809.9630936938975,692.1698054279535,77102.78693711074
Sentinel-2B_2020-04-13,17465.57565514375,2425.903156689968,12646.291191733582,572.1668394081444,1488.5240575390494,332.6904097733069,77102.78693711074
Sentinel-2A_2020-04-14,15055.311431973667,12146.70088953969,5.342615375747699,1284.567514354207,1580.2093135793793,38.49109912504874,77102.78693711074
Sentinel-2B_2020-04-16,77307.13914696453,1474.778998697432,61168.37248524385,1271.6177217748293,11247.96406346854,2144.4058777794353,77102.78693711074
Sentinel-2A_2020-04-18,17551.730333467523,17458.232124102742,0.0,93.43717024100147,0.0,0.06103912374818091,77102.78693711074
Sentinel-2B_2020-04-19,15242.50262183735,57.03994419736007,8517.006781589835,96.69973246942527,6245.221466455475,326.5346971251586,77102.78693711074
Sentinel-2A_2020-04-21,77309.67200358413,660.4254271448647,56596.37635772154,911.4601139244901,16485.005321255434,2656.404783538064,77102.78693711074
Sentinel-2B_2020-04-23,16694.67296525275,175.7407758276196,14665.672225700699,147.715488729062,1659.3708131062347,46.17366188906439,77102.78693711074
Sentinel-2A_2020-04-24,14800.900939033834,1.9136331725655331,9305.098231771335,175.88334568923437,4978.566885364764,339.4388430360242,77102.78693711074
Sentinel-2B_2020-04-26,77309.67200358411,291.8905828102677,58073.01759682853,1227.1234830131584,16074.701995251191,1642.9383456806895,77102.78693711074
Sentinel-2A_2020-04-28,17957.060391588882,17957.060391588882,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2B_2020-04-29,15517.05076456729,8406.015057960807,3438.305895542399,440.42996641135824,3200.3162773973954,31.983567255889387,77102.78693711074
Sentinel-2A_2020-05-01,77309.67200358411,76169.71650049686,0.0,1080.605997009596,59.34950607774476,0.0,77102.78693711074
Sentinel-2B_2020-05-03,17091.338511090504,9575.099120833906,3812.511765620709,1022.9864377811242,2626.9622643561984,53.77892249826451,77102.78693711074
Sentinel-2A_2020-05-04,14634.42693894504,4695.249559262376,0.013008603439331051,938.2207938268542,8752.11435081376,248.82922643855173,77102.78693711074
Sentinel-2B_2020-05-06,77309.66800103974,1518.0008405556873,62611.32997504689,1613.2395069854522,10128.968299589726,1438.1293788612875,77102.78693711074
Sentinel-2A_2020-05-08,18162.44014200477,627.723154109276,15836.177458413378,276.5132687445685,1282.708772818802,139.3174879188132,77102.78693711074
Sentinel-2B_2020-05-09,15288.533935817946,11070.170153773272,0.05902543251037598,2161.3951688632224,2053.6599869479346,3.2496008012835933,77102.78693711074
Sentinel-2A_2020-05-11,77309.6720035841,181.73280339445213,60853.16372111137,1226.899374292757,11787.593857621221,3260.2822471638856,77102.78693711074
Sentinel-2B_2020-05-13,17451.092362681167,17451.092362681167,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2A_2020-05-14,14492.727387829507,14488.890305797015,0.0,3.8370820324958363,0.0,0.0,77102.78693711074
Sentinel-2B_2020-05-16,77309.67200358411,44323.232753173674,948.6858084155517,14599.762479023888,17126.6080382963,311.38292467608693,77102.78693711074
Sentinel-2A_2020-05-18,18212.502741288623,17416.380913130102,0.0,634.9503602671668,161.13847265968235,0.032995231704711914,77102.78693711074
Sentinel-2B_2020-05-19,15176.814043408958,14643.269998221978,8.708781409454314,106.27783874361992,410.84584004528256,7.711584988619312,77102.78693711074
Sentinel-2A_2020-05-21,77309.67200358411,130.6054735716125,58845.57619114892,1660.7496791610638,15103.241719629561,1569.4989400726865,77102.78693711074
Sentinel-2B_2020-05-23,17612.50518899817,17089.79671588404,0.0,312.8947952475482,209.81367786655858,0.0,77102.78693711074
Sentinel-2A_2020-05-24,14443.359343411496,13728.712764728338,0.0,399.29151066102054,249.4391603495074,65.91590767272902,77102.78693711074
Sentinel-2B_2020-05-26,77309.67200358414,64669.276421526185,276.370547063141,6121.792973686494,5765.846574046931,476.38548726088976,77102.78693711074
Sentinel-2A_2020-05-28,18336.381910867905,18336.381910867905,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2B_2020-05-29,15019.50039031615,14158.863741675295,70.882054807078,204.68162892636659,583.0422976629437,2.030667244493671,77102.78693711074
Sentinel-2A_2020-05-31,77309.66800340482,717.4232020624536,21613.083771533704,1740.0173119128483,46104.46242524286,7134.681292653102,77102.78693711074
Sentinel-2B_2020-06-02,17643.48959626276,0.0667349566599528,16024.000266935533,0.38131734499822895,1580.795706698541,38.24557032709946,77102.78693711074
Sentinel-2A_2020-06-03,14519.873144772355,5.68048975061454,833.4197399405886,5178.1338750892655,7268.885858491887,1233.753181500308,77102.78693711074
Sentinel-2B_2020-06-05,77309.67200358411,545.3822915819602,53763.837856965634,194.42539871127352,17769.475271190815,5036.551185134505,77102.78693711074
Sentinel-2A_2020-06-07,18237.733723192938,18237.733723192938,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2B_2020-06-08,15004.099829448258,767.6909586629856,0.24155659162753268,11977.696153956493,2232.751275496143,25.719884740837237,77102.78693711074
Sentinel-2A_2020-06-10,77309.6720035841,76768.9234228243,47.95546157028165,262.11820449640226,117.08472049884988,113.59019419441162,77102.78693711074
Sentinel-2B_2020-06-12,17690.608980537007,0.06685262676164218,17557.013931750032,2.0595790363607978,130.93553406630113,0.5330830575328155,77102.78693711074
Sentinel-2A_2020-06-13,14576.40726080151,362.30367186794865,0.6520033113702515,11143.33437391227,3064.5670571068536,5.550154602805637,77102.78693711074
Sentinel-2B_2020-06-15,77309.6720035841,77122.21987565418,0.0,177.75859202214562,9.62148828405253,0.0720476237487793,77102.78693711074
Sentinel-2A_2020-06-17,17998.22422325424,0.11763026761761834,17912.00964394783,0.2293693855563894,84.00342007839404,1.8641595748569262,77102.78693711074
Sentinel-2B_2020-06-18,15089.939893219604,15086.268998263253,0.0,3.6708949563502884,0.0,0.0,77102.78693711074
Sentinel-2A_2020-06-20,77309.67200358413,77219.9018109338,0.0,89.27107767375566,0.4991149765777585,0.0,77102.78693711074
Sentinel-2B_2020-06-22,17534.976104830545,1125.6698262482396,0.0,911.0000380927667,15498.306240489772,0.0,77102.78693711074
Sentinel-2A_2020-06-23,14739.326345848636,8074.711744339509,968.0049955929387,1643.1218068793437,3837.159223787568,216.3285752497927,77102.78693711074
Sentinel-2B_2020-06-25,77309.54799565024,188.3377963416125,36143.45550731437,574.2836286102653,35496.79049460117,4906.680568783257,77102.78693711074
Sentinel-2A_2020-06-27,17773.793101822335,0.0847298463909673,17740.751727673844,0.20175093511364503,31.1284305206149,1.6264628463757091,77102.78693711074
Sentinel-2B_2020-06-28,15174.360948154213,9761.705070335776,0.0,5406.128390548701,4.14734533549139,2.38014193406019,77102.78693711074
Sentinel-2A_2020-06-30,77309.6720035841,27778.09730791981,11361.425217365737,4859.157043157501,27812.141999689255,5498.850435452411,77102.78693711074
Sentinel-2B_2020-07-02,17258.146027465868,289.7720873094557,15864.017005650825,90.73513333580813,978.5192266874272,35.102574482412635,77102.78693711074
Sentinel-2A_2020-07-03,15014.671769977522,8526.915627463253,1062.1630988001168,1522.5276154480625,3682.9318966275882,220.1335316389799,77102.78693711074
Sentinel-2B_2020-07-05,77309.6720035841,24588.26291312211,7279.898806246378,2959.8555242592365,39936.39862896793,2545.256130989141,77102.78693711074
Sentinel-2A_2020-07-07,17424.107082708113,910.3145364448699,13944.626282736232,419.69919939654557,1884.4969659109743,264.97009821973813,77102.78693711074
Sentinel-2B_2020-07-08,15352.899851348697,15349.244353211112,0.0,3.6554981375858087,0.0,0.0,77102.78693711074
Sentinel-2A_2020-07-10,77309.62400248152,142.16796842324976,51112.11243717587,222.9910339542213,17728.883060157008,8103.469502770863,77102.78693711074
Sentinel-2B_2020-07-12,17009.23543977316,0.86670556285215,16561.79571861478,0.5486187860948151,445.4366293509417,0.5877674585275088,77102.78693711074
Sentinel-2A_2020-07-13,15077.473219724043,9222.209094806518,0.002001102066040039,4834.243413969593,946.4546362689514,74.56407357701423,77102.78693711074
Sentinel-2B_2020-07-15,77309.67200358411,16020.675413384286,26425.97585260438,7816.312738654747,23304.527952877263,3742.180046064716,77102.78693711074
Sentinel-2A_2020-07-17,17482.79442438362,0.07563150408965466,17394.197252338534,0.15790974750324335,86.9903547791995,1.3732760142986826,77102.78693711074
Sentinel-2B_2020-07-18,15542.006784763036,2.6130522362404602,10488.036277309639,237.97951108736285,4477.29402939155,336.0839147387463,77102.78693711074
Sentinel-2A_2020-07-20,77308.12415141035,7783.042112376275,51950.7178982414,2147.669021537409,12585.84220849616,2840.852910759386,77102.78693711074
Sentinel-2B_2020-07-22,17014.605063005874,14797.06537965212,524.1215872884613,361.13663968978756,1285.7490882566583,46.532368119077574,77102.78693711074
Sentinel-2A_2020-07-23,14908.676882969266,3.2875228505081444,5013.334519957698,869.8759745177836,8709.362664626433,312.81620101701293,77102.78693711074
Sentinel-2B_2020-07-25,77309.67200358408,68233.44387810722,2251.9108683303884,2501.2494158352033,4105.214163055653,217.85367825623416,77102.78693711074
Sentinel-2A_2020-07-27,17747.77086712108,17.982481337476912,17145.96583939744,11.474972288753744,555.3848253431399,16.96274875423453,77102.78693711074
Sentinel-2B_2020-07-28,15340.2619225495,7674.214485942975,925.4813051352689,639.2370889773867,6032.649048801917,68.67999369227444,77102.78693711074
Sentinel-2A_2020-07-30,77307.8399333148,247.28221901105326,64771.361710671015,133.1740936435623,9849.403392262026,2306.6185177270477,77102.78693711074
Sentinel-2B_2020-08-01,17251.592126568776,13809.762504846738,648.6139936496278,352.1527928444109,2417.6233326313677,23.439502596837364,77102.78693711074
Sentinel-2A_2020-08-02,14818.806482901406,3735.4474410169755,216.09387663638762,680.0527224910769,9675.231271872573,511.98117088467586,77102.78693711074
Sentinel-2B_2020-08-04,77309.67200358408,789.1920069919425,58320.033860558455,209.02805306007076,16132.399742509126,1859.018340464724,77102.78693711074
Sentinel-2A_2020-08-06,17897.498936815566,148.54469543254152,16630.908008345697,26.3501669790637,1080.6405994819647,11.055466576351085,77102.78693711074
Sentinel-2B_2020-08-07,15222.11741732077,15167.744442475921,0.0,30.728710727358994,23.479187596512052,0.1650765209960937,77102.78693711074
Sentinel-2A_2020-08-09,77309.67200358411,77304.4013165927,0.0,5.2366747103118945,0.033011920242309575,0.0010003608703613282,77102.78693711074
Sentinel-2B_2020-08-11,17459.585032315892,0.058410759117874446,16260.26680673896,119.59321660813588,1065.2560314663403,14.410566743276059,77102.78693711074
Sentinel-2A_2020-08-12,14710.474595260212,14706.850780245535,0.0,3.4697545846829905,0.0,0.15406042999267575,77102.78693711074
Sentinel-2B_2020-08-14,77309.67200358411,53855.69414686239,3955.1972469598654,7390.84957206004,12059.213500899932,48.717536802552615,77102.78693711074
Sentinel-2A_2020-08-16,17968.491797691364,14966.896438029798,78.46416528409608,1481.51746529005,1405.60750032933,36.00622875779101,77102.78693711074
Sentinel-2B_2020-08-17,15130.367136166007,5676.901241797241,2151.9545210334395,455.4792269252478,6724.4327843775345,121.59936203297006,77102.78693711074
Sentinel-2A_2020-08-19,77309.67200358413,32138.637729273873,11020.235556852685,8595.57208830428,23727.56419327823,1827.6624358761342,77102.78693711074
Sentinel-2B_2020-08-21,17581.520747821425,17007.95957218687,0.03899336471557617,76.75597499480035,496.7442106488237,0.02199662612915039,77102.78693711074
Sentinel-2A_2020-08-22,14641.009054114758,14637.375261904886,0.0,3.63379220987208,0.0,0.0,77102.78693711074
Sentinel-2B_2020-08-24,77309.67200358411,4523.637459865578,10104.844101737008,427.37703325082015,60372.304739618856,1881.5086691123672,77102.78693711074
Sentinel-2A_2020-08-26,18121.426966558807,18030.51551962807,0.3089052861022948,42.36112852229476,41.776790371471094,6.46462275088893,77102.78693711074
Sentinel-2B_2020-08-27,15004.762046015263,37.092300811349745,10635.929856898461,182.90046814580984,4140.783991577518,8.05542858229216,77102.78693711074
Sentinel-2A_2020-08-29,77308.80823786871,6393.334588325172,52821.11572051465,1748.6097986000764,13177.70615863973,3168.0419717897394,77102.78693711074
Sentinel-2B_2020-08-31,17687.851165098913,17687.851165098913,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2A_2020-09-01,14615.11515433348,13500.988330958971,0.1700776568603516,981.4904463119963,116.01708866234003,16.449210743408408,77102.78693711074
Sentinel-2B_2020-09-03,77298.00332746052,64801.02574402348,5668.999012177224,1654.0379100435537,4532.197337851432,641.7433233655843,77102.78693711074
Sentinel-2A_2020-09-05,18141.935362546395,0.053003670461617275,17883.906841676464,0.20237089668154246,256.8039308660152,0.9692154368094659,77102.78693711074
Sentinel-2B_2020-09-06,14949.91046134107,14946.316211077237,0.0,3.5942502638337386,0.0,0.0,77102.78693711074
Sentinel-2A_2020-09-08,77309.67200358411,77309.67200358411,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2B_2020-09-10,17856.4808575965,31.74473033806379,17662.303501976035,9.925841744084673,148.3090952646241,4.197688273734602,77102.78693711074
Sentinel-2A_2020-09-11,14903.95657309342,0.9561358311411542,10664.885581408997,6.802539779166428,4213.395414062418,17.916902011529025,77102.78693711074
Sentinel-2B_2020-09-13,77309.6720035841,73746.95520248386,1729.7290361007902,602.3800911743014,991.374562158575,239.23311166675512,77102.78693711074
Sentinel-2A_2020-09-15,17648.759149291083,17300.0343588404,0.0,302.90563881953085,45.81915163117084,0.0,77102.78693711074
Sentinel-2B_2020-09-16,14938.911482833191,4863.200060105167,5119.630827911491,327.89396485442535,4545.909234958278,82.27739500435399,77102.78693711074
Sentinel-2A_2020-09-18,77309.66800354277,2481.7214892044067,64360.15316589928,561.3176603287931,7463.944876031527,2442.5308120789473,77102.78693711074
Sentinel-2B_2020-09-20,17450.41229807312,6310.782986203459,1293.4980413042906,0.16377234805956073,9808.661607643364,37.30589057397877,77102.78693711074
Sentinel-2A_2020-09-21,14779.97906501899,2085.1951816053243,6246.685137619631,669.9831551699532,5178.254048577893,599.8615420465453,77102.78693711074
Sentinel-2B_2020-09-23,77309.37596587319,1480.0280925815343,41840.14167064167,1868.1148746229642,29883.036979578017,2238.0543484491213,77102.78693711074
Sentinel-2A_2020-09-25,17900.896446843748,1035.4525934153448,8502.573603686917,490.6343229808536,7784.21145404299,88.02447271753233,77102.78693711074
Sentinel-2B_2020-09-26,15121.501137974323,15117.858488423015,0.0,3.6426495513087254,0.0,0.0,77102.78693711074
Sentinel-2A_2020-09-28,77304.584138478,54039.989317419466,12388.421063413833,4780.292722143096,3524.614916107959,2571.26611939491,77102.78693711074
Sentinel-2B_2020-09-30,17544.390522973754,13061.67605319889,1920.5809221073623,1242.8447698542036,747.3142735417764,571.974504271618,77102.78693711074
Sentinel-2A_2020-10-01,14750.49779490802,3155.757330956423,8978.789044882877,589.4240005924573,1746.877169299316,279.6502491769559,77102.78693711074
Sentinel-2B_2020-10-03,77308.46384857626,57255.106032690295,8443.838878373152,3699.7022841470102,6965.278071364194,944.538582001421,77102.78693711074
Sentinel-2B_2020-10-06,14979.432582158306,5606.750143702053,6459.791324708207,793.2283318207279,1531.084068664212,588.5787132636472,77102.78693711074
Sentinel-2A_2020-10-08,77176.75342251353,4.382538848363239,72575.53745997002,121.73161545227192,2317.497577161662,2157.6042310813073,77102.78693711074
Sentinel-2B_2020-10-10,17750.018548941996,6685.806356183982,8829.864076886106,738.4111243392538,1401.904613577712,94.03237795451085,77102.78693711074
Sentinel-2A_2020-10-11,14591.981257976937,5707.677323526726,138.63624265350435,556.1873650527006,8083.339048741756,106.14127800256392,77102.78693711074
Sentinel-2B_2020-10-13,77306.2569675761,21753.09245796965,46489.55374237837,1845.5587163827388,4606.173031671597,2611.879019174334,77102.78693711074
