missDate,classified,cloud,openWater,lightNSSed,OSSed,dNSSed,area_ha,extent
LANDSAT_5_1996-03-02,75100.49383884734,73638.28087604335,150.00926451198043,521.9166336333354,617.3937092861031,172.89335537203337,74899.76837432255,aoi no sc
LANDSAT_5_1996-04-19,75100.49383884732,74251.21702329321,3.4221795928955085,441.27671008053335,288.2694211064217,116.30850477437588,74899.76837432255,aoi no sc
LANDSAT_5_1996-05-05,73681.75163593004,73681.75163593004,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
LANDSAT_5_1996-05-21,75100.49383884732,32747.148016927706,29774.864558592526,2054.0512837131,7761.247223606262,2763.18275601089,74899.76837432255,aoi no sc
LANDSAT_5_1996-06-22,75100.49383884734,35277.03230140863,36635.5803247175,242.19780352651284,1628.2832890326106,1317.4001201603903,74899.76837432255,aoi no sc
LANDSAT_5_1996-07-24,75100.49383884735,34459.666900218916,32405.817124066103,1283.8994303368165,3915.362466133751,3035.7479180939745,74899.76837432255,aoi no sc
LANDSAT_5_1996-08-09,73790.50557602137,2358.0484040486926,57473.22995916188,901.7424022065557,12513.22335650214,544.2614541022988,74899.76837432255,aoi no sc
LANDSAT_5_1996-08-25,75100.49383884732,3218.69688607205,65899.08359990151,485.7877399092295,4860.331214560344,636.5943984037377,74899.76837432255,aoi no sc
LANDSAT_5_1996-09-10,75100.49383884732,75100.49383884732,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
LANDSAT_5_1996-10-12,75100.49383884732,40779.37007352504,11792.241808630664,1200.438933577754,12268.231405882423,9060.21161723321,74899.76837432255,aoi no sc
LANDSAT_5_1996-10-28,75100.49383884734,118.40020623019552,60109.07456994559,1528.264635892177,12493.572786972338,851.1816398088445,74899.76837432255,aoi no sc
LANDSAT_5_1996-11-13,75100.49383884732,52687.303999720825,11435.555345580384,1234.8004726074723,8261.88871513151,1480.945305806124,74899.76837432255,aoi no sc
LANDSAT_5_1996-11-29,75100.49383884734,61530.588526866784,676.1380657734294,1544.8426681928647,5111.7921254955845,6237.132452519505,74899.76837432255,aoi no sc
LANDSAT_5_1997-01-16,75100.49383884734,73500.09458727919,205.26306395195783,3.465889998168946,55.15979927515843,1336.5104983424553,74899.76837432255,aoi no sc
LANDSAT_5_1997-03-05,75100.49383884734,73510.20569387237,61.67701886657709,796.7003562262798,689.873705447503,42.03706443481443,74899.76837432255,aoi no sc
LANDSAT_5_1997-04-22,75100.49383884732,13136.55331228386,49454.445134757836,2510.7289759320397,8087.660947504008,1911.1054683719135,74899.76837432255,aoi no sc
LANDSAT_5_1997-06-09,75100.49383884735,9.305277845399146,65497.562223251196,426.7915908591103,8488.813881912682,678.0208649804847,74899.76837432255,aoi no sc
LANDSAT_5_1997-06-25,75100.49383884732,6668.930627264923,55907.39580607593,1492.019147595954,4864.953857750746,6167.194400159803,74899.76837432255,aoi no sc
LANDSAT_5_1997-07-11,75100.49383884735,3469.8611288348443,30715.163429118358,5102.862798478027,20735.686914099246,15076.919568321448,74899.76837432255,aoi no sc
LANDSAT_5_1997-07-27,75100.49383884734,1137.679589628192,67631.86636041595,314.15802776898903,4070.2146947806746,1946.5751662538864,74899.76837432255,aoi no sc
LANDSAT_5_1997-08-12,73865.37401476162,73822.09745929656,3.2950878973388673,7.039171719563799,10.82269138564166,22.11960446250289,74899.76837432255,aoi no sc
LANDSAT_5_1997-08-28,75100.49383884734,55667.11104436892,15098.307053709015,390.784941910315,2656.662858519801,1287.6279403421045,74899.76837432255,aoi no sc
LANDSAT_5_1997-09-13,75100.49383884732,71623.51294162095,662.4525340090306,565.6514244117111,781.4615574801559,1467.4153813245343,74899.76837432255,aoi no sc
LANDSAT_5_1997-11-16,75100.49383884732,6716.226599722839,54571.81121946564,2150.882809166428,10276.696701624742,1384.8765088704306,74899.76837432255,aoi no sc
LANDSAT_5_1997-12-18,75100.49383884734,293.86003884160425,54088.752997033975,798.5852252310616,18288.24498738308,1631.0505903621154,74899.76837432255,aoi no sc
LANDSAT_5_1998-01-03,73931.65801571749,64861.73445492959,704.9847396846255,2129.1752906541024,1058.4639383351375,5177.29959211209,74899.76837432255,aoi no sc
LANDSAT_5_1998-01-19,75100.49383884731,27066.81846005944,21781.832415142057,4084.961059288803,19080.415500953746,3086.4664034080033,74899.76837432255,aoi no sc
LANDSAT_5_1998-02-04,75100.49383884734,14107.921698294474,35917.154340359084,5613.80009263538,15049.433039105985,4412.184668458835,74899.76837432255,aoi no sc
LANDSAT_5_1998-03-08,75100.49383884732,74051.47406320358,5.842048628822476,44.95693244246426,603.8882550657555,394.33253950660196,74899.76837432255,aoi no sc
LANDSAT_5_1998-03-24,75100.49383884732,1507.8741148295724,57113.86208543783,2908.520163515349,13455.810012553215,114.42746251226677,74899.76837432255,aoi no sc
LANDSAT_5_1998-04-09,75100.49383884731,1680.9993408844277,21200.61034608731,4017.666135466128,23073.22461330931,25127.993403104618,74899.76837432255,aoi no sc
LANDSAT_5_1998-04-25,75100.49383884734,19019.63726580131,16332.32823363978,2612.7280729746262,22405.1980806968,14730.602185738624,74899.76837432255,aoi no sc
LANDSAT_5_1998-05-11,75100.49383884734,15252.494318547295,34059.497190100126,2717.925341155984,22124.28259754475,946.2943914996803,74899.76837432255,aoi no sc
LANDSAT_5_1998-05-27,75100.49383884734,147.4445220365042,57948.175849386804,304.56465261851076,14924.046954414272,1776.261860392522,74899.76837432255,aoi no sc
LANDSAT_5_1998-06-28,75100.49383884734,10358.465963361752,45817.966909178,950.2497879153623,12164.312448945664,5809.498729446214,74899.76837432255,aoi no sc
LANDSAT_5_1998-07-14,75100.49383884732,72077.92497978182,0.03599661743164062,2654.3023344240964,368.07754813011684,0.15297989318847655,74899.76837432255,aoi no sc
LANDSAT_5_1998-07-30,73858.53309385807,1150.848468423263,70426.28043499473,164.78674264464595,1907.8088419557405,208.80860583917575,74899.76837432255,aoi no sc
LANDSAT_5_1998-08-15,75100.49383884734,424.39335407455667,70124.4206759552,191.86354868919472,4245.406939265481,114.40932086281693,74899.76837432255,aoi no sc
LANDSAT_5_1998-08-31,75100.49383884734,15.125486882424745,72598.9920571314,80.8237169134617,2338.187567984785,67.36500993567368,74899.76837432255,aoi no sc
LANDSAT_5_1998-09-16,73823.08447069595,7.361025673512179,69146.27686878535,110.98608858434827,4487.477303140982,70.98318451114191,74899.76837432255,aoi no sc
LANDSAT_5_1998-10-02,75100.49383884732,830.6533754551172,61263.69129035537,290.90043152540966,6528.780602458153,6186.468139054717,74899.76837432255,aoi no sc
LANDSAT_5_1998-11-03,75100.49383884734,71094.67490280727,2524.163118198834,117.76014153624315,1068.2548734274778,295.64080287802295,74899.76837432255,aoi no sc
LANDSAT_5_1998-12-21,75100.49383884732,56570.69023274993,2622.0168875243526,1365.8116859834597,8904.866754923873,5637.108277664376,74899.76837432255,aoi no sc
LANDSAT_5_1999-01-06,75100.49383884734,54193.79740437018,1711.6165242512602,4244.187063750334,5316.999160758005,9633.893685716506,74899.76837432255,aoi no sc
LANDSAT_5_1999-02-07,73789.01309333152,52922.51774580148,1426.1712512035467,5575.8808768805575,9659.285430886148,4205.157788558906,74899.76837432255,aoi no sc
LANDSAT_5_1999-02-23,75100.49383884734,70225.08458616164,553.6988860020591,631.7896757002187,2807.898584993243,882.0221059890105,74899.76837432255,aoi no sc
LANDSAT_5_1999-03-11,75100.49383884734,21883.48120870818,35076.05308121029,2405.2170515471944,14065.608576325985,1670.1339210559267,74899.76837432255,aoi no sc
LANDSAT_5_1999-03-27,75100.49383884732,4924.583964775169,33065.03794468757,3779.5922140515504,29972.838767700334,3358.4409476369447,74899.76837432255,aoi no sc
LANDSAT_5_1999-04-12,75100.49383884732,4252.1432340853635,54499.41312128736,2436.275849671991,13218.919479114253,693.7421546916689,74899.76837432255,aoi no sc
LANDSAT_5_1999-04-28,75100.49383884732,20.536977626373872,63027.110360375074,1037.3766716083999,10343.610221245619,671.859607994417,74899.76837432255,aoi no sc
LANDSAT_5_1999-05-14,73953.74531364632,16.72751601156077,62457.82963156172,1476.5199087501633,9664.179828974098,338.48842834943923,74899.76837432255,aoi no sc
LANDSAT_5_1999-05-30,75100.49383884734,296.9704270690204,60581.10448197227,552.1709444068039,10931.067256355565,2739.1807290468205,74899.76837432255,aoi no sc
LANDSAT_5_1999-06-15,75100.49383884732,56963.69509036899,10971.119552622034,649.7924887535398,4822.277763954747,1693.6089431498488,74899.76837432255,aoi no sc
LANDSAT_5_1999-07-01,75100.49383884735,58544.972806223406,8433.613625124353,189.740677381364,3561.9116588010356,4370.255071318201,74899.76837432255,aoi no sc
LANDSAT_5_1999-07-17,75100.49383884734,8484.852318943489,51092.17905920115,1260.6681143524852,11243.37204166095,3019.422304691052,74899.76837432255,aoi no sc
LANDSAT_5_1999-08-02,75100.49383884732,7833.79136421361,57150.496651788206,1040.8380970052106,5461.5050441140465,3613.8626817260274,74899.76837432255,aoi no sc
LANDSAT_5_1999-09-03,75100.49383884732,32533.72563156882,22922.973455007443,2421.154223547953,16966.462903874773,256.1776248489488,74899.76837432255,aoi no sc
LANDSAT_5_1999-10-05,75100.49383884734,58566.35972374284,9998.22290228949,389.15097327804654,3752.81931197537,2393.940927566106,74899.76837432255,aoi no sc
LANDSAT_5_1999-10-21,75080.16685554659,71212.48944625215,178.08366244140157,641.7496425141735,1644.510405208088,1403.3336991311176,74899.76837432255,aoi no sc
LANDSAT_5_1999-11-06,75100.49383884734,74054.53248811772,613.1958795441932,129.2519977200041,159.69682023224954,143.81665323332646,74899.76837432255,aoi no sc
LANDSAT_5_1999-12-08,75100.49383884732,64668.18047225666,1235.7112344899313,1782.0218063122788,3816.7778794196383,3597.8024463686143,74899.76837432255,aoi no sc
LANDSAT_5_1999-12-24,75100.49383884734,47060.41087381253,17675.251648083104,818.3649052214048,7333.075723234052,2213.3906884992557,74899.76837432255,aoi no sc
LANDSAT_5_2000-01-09,74448.44289359696,2344.9690112516546,45782.23399043051,3099.100831598625,22412.742491247795,809.396569072207,74899.76837432255,aoi no sc
LANDSAT_5_2000-01-25,74383.94781831118,41880.633518988805,19875.27453192782,1796.5447664955652,7214.099842760807,3617.3951581400897,74899.76837432255,aoi no sc
LANDSAT_5_2000-03-13,75100.49383884734,73099.69883851448,88.75837424438481,42.261049246826175,1418.0504836030684,451.7250932387301,74899.76837432255,aoi no sc
LANDSAT_5_2000-04-30,75100.49383884734,31125.479401638655,23333.13964026276,818.7148007418358,10729.021690057232,9094.138306147692,74899.76837432255,aoi no sc
LANDSAT_5_2000-05-16,75100.49383884732,15.871954638583318,64299.39305377705,1195.296914164377,9105.407291198206,484.5246250696337,74899.76837432255,aoi no sc
LANDSAT_5_2000-06-17,75100.49383884732,1547.6190981656173,66278.66726130147,1438.5403163759236,4845.122079543952,990.5450834607026,74899.76837432255,aoi no sc
LANDSAT_5_2000-07-03,75100.49383884732,8.340684366024243,65591.9044332542,1100.0579301889002,7391.0136113869385,1009.1771796512097,74899.76837432255,aoi no sc
LANDSAT_5_2000-07-19,75100.49383884734,792.933336743537,70010.79743205116,299.6204530426101,3733.3906901524947,263.75192685741933,74899.76837432255,aoi no sc
LANDSAT_5_2000-08-04,75100.49383884734,8010.089734952646,61365.3028437618,248.90741349443516,4658.446752845625,817.7470937961162,74899.76837432255,aoi no sc
LANDSAT_5_2000-08-20,75100.49383884734,65600.9328085293,1761.7608554462536,1406.6765922907211,5602.975520908623,728.1480616741783,74899.76837432255,aoi no sc
LANDSAT_5_2000-09-05,75100.49383884734,9.200941937174479,67692.33702720766,753.2897314012914,6299.218049933878,346.4480883685527,74899.76837432255,aoi no sc
LANDSAT_5_2000-10-07,75100.49383884734,49495.7169792509,15897.479357908262,455.94710382329777,5609.43082312851,3641.919574736596,74899.76837432255,aoi no sc
LANDSAT_5_2000-10-23,75100.49383884732,72501.6781192692,135.2681545857603,590.2043382406364,1623.8470868429106,249.49613990795254,74899.76837432255,aoi no sc
LANDSAT_5_2000-11-24,75100.49383884732,5798.051602934541,25615.988968422207,8483.685028793934,24994.80827393724,10207.959964763126,74899.76837432255,aoi no sc
LANDSAT_5_2000-12-10,75100.49383884732,54180.130602058525,5409.233002109717,1460.7453569881795,9215.17336267655,4835.211515014969,74899.76837432255,aoi no sc
LANDSAT_5_2000-12-26,75100.49383884732,66245.97704229031,684.7906737890612,3720.5130733952815,2371.903657663935,2077.3093917105057,74899.76837432255,aoi no sc
LANDSAT_5_2001-01-11,75100.49383884732,55251.51657343297,1132.3363568989519,3591.82002717945,10920.816044501375,4204.00483683433,74899.76837432255,aoi no sc
LANDSAT_5_2001-02-28,73986.00306900915,73986.00306900915,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
LANDSAT_5_2001-03-16,73975.85562420079,71375.73079370489,2.3481696295166015,112.40853996228996,1022.2656693177967,1463.1024515860936,74899.76837432255,aoi no sc
LANDSAT_5_2001-04-17,75100.49383884735,1779.0715174232103,18138.360000434397,5227.604773088382,15684.681377969302,34270.77616993546,74899.76837432255,aoi no sc
LANDSAT_5_2001-05-03,73807.73550730085,73296.65525978169,6.038746644856774,176.7689413567103,125.12586483714362,203.14669468033983,74899.76837432255,aoi no sc
LANDSAT_5_2001-05-19,75100.49383884732,54078.91317090364,6971.6760741188245,1855.3601127938732,7056.91458662898,5137.629894402145,74899.76837432255,aoi no sc
LANDSAT_5_2001-06-04,75100.49383884734,11.095255537387025,58116.58358886793,1586.2526756275147,13488.375963581391,1898.1863552352304,74899.76837432255,aoi no sc
LANDSAT_5_2001-06-20,75100.49383884735,15949.97303904435,43528.79468351179,1077.5201850445028,11636.183830760048,2908.022100485663,74899.76837432255,aoi no sc
LANDSAT_5_2001-08-07,75100.49383884732,10.180895671769687,71227.15132744658,51.71718244373758,3685.7851488432634,125.65928444210016,74899.76837432255,aoi no sc
LANDSAT_5_2001-08-23,75100.49383884734,368.2382349309731,71216.2945087471,209.91156841006568,3003.0105023745036,303.03902438434454,74899.76837432255,aoi no sc
LANDSAT_5_2001-09-24,75100.49383884732,22194.02322653971,45264.31762474909,879.5914770030056,4943.7578825617575,1818.8036279978728,74899.76837432255,aoi no sc
LANDSAT_5_2001-10-26,74077.08134494604,71939.59346729361,125.62743440273364,258.6878207006094,1275.4390391164275,477.73358343237885,74899.76837432255,aoi no sc
LANDSAT_5_2001-11-11,75100.49383884734,15.90827176363597,69412.8227525783,401.84374425954724,5132.719803916265,137.19926632997277,74899.76837432255,aoi no sc
LANDSAT_5_2001-12-29,75100.49383884732,72688.67076808157,62.991815875710785,778.6679446034572,1410.5759981004837,159.58731218716932,74899.76837432255,aoi no sc
LANDSAT_5_2002-03-03,75100.49383884734,49028.37372204071,14613.244290550405,1531.4049450231605,8454.693469108057,1472.7774121262312,74899.76837432255,aoi no sc
LANDSAT_5_2002-05-22,75100.49383884734,24866.628293206664,22468.078012973212,2186.6764397461943,17650.78698242898,7928.324110498349,74899.76837432255,aoi no sc
LANDSAT_5_2002-06-07,75100.49383884732,74906.13006658373,1.692441407470703,16.651744297875542,92.90804974277074,83.1115368152807,74899.76837432255,aoi no sc
LANDSAT_5_2002-06-23,75100.49383884734,75100.49383884734,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
LANDSAT_5_2002-07-09,75100.49383884732,10707.971274770189,45193.612577174375,544.2828517585514,13064.930226586219,5589.696908558106,74899.76837432255,aoi no sc
LANDSAT_5_2002-08-10,75100.49383884734,67647.6386461143,4021.9856304916393,495.24133391430524,1901.9494909215816,1033.6787374081189,74899.76837432255,aoi no sc
LANDSAT_5_2002-08-26,75100.49383884732,49568.44489684105,2006.2123497392179,1223.3171543474023,10347.186707040344,11955.3327308815,74899.76837432255,aoi no sc
LANDSAT_5_2002-09-11,75100.49383884735,8246.751056655517,60188.20939665621,743.446643899658,4952.092317255671,969.9944243804528,74899.76837432255,aoi no sc
LANDSAT_5_2002-09-27,75100.49383884734,8.21216855617628,70667.43846673926,324.756004814341,4007.5605100155476,92.52668872158159,74899.76837432255,aoi no sc
LANDSAT_5_2002-10-13,75100.49383884732,42536.4150808662,22728.597971674746,1001.0132479656363,5699.0353718300885,3135.432166516779,74899.76837432255,aoi no sc
LANDSAT_5_2002-11-14,73224.71787001303,72249.3655997813,35.80813509094232,222.0903400183082,477.4910513356651,239.9627437866189,74899.76837432255,aoi no sc
LANDSAT_5_2002-11-30,75100.49383884734,10745.57097445158,41572.59617601042,3155.497429633228,14287.063176741045,5339.766082015318,74899.76837432255,aoi no sc
LANDSAT_5_2003-01-01,75100.49383884732,75093.95625152678,0.14407604553222655,0.36019762939453126,5.88023640319824,0.15307724243164061,74899.76837432255,aoi no sc
LANDSAT_5_2003-01-17,75100.49383884734,23544.303786220433,41110.636491321195,2164.810877796998,6333.248298530152,1947.494384983069,74899.76837432255,aoi no sc
LANDSAT_5_2003-03-06,75100.49383884734,59370.248959895755,442.9888490786313,6545.132860406255,8063.07003425917,679.0531352089466,74899.76837432255,aoi no sc
LANDSAT_5_2003-04-07,75100.49383884734,75100.49383884734,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
LANDSAT_5_2003-04-23,75100.49383884734,9749.469462650433,49375.39366745837,2470.9036461380306,13150.946867946974,353.7801946572506,74899.76837432255,aoi no sc
LANDSAT_5_2003-05-09,73175.85033731507,73175.85033731507,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
LANDSAT_5_2003-05-25,75100.49383884734,12928.392340453922,13781.501160867203,3777.9423133900505,34121.61618827446,10491.041835866072,74899.76837432255,aoi no sc
LANDSAT_5_2003-07-12,75100.49383884732,15.372861129870852,70463.7038282915,349.06085966582555,4007.3430466084255,265.013243151375,74899.76837432255,aoi no sc
LANDSAT_5_2003-07-28,75100.49383884734,189.64460669065272,67919.31895267732,275.0282933706184,4914.019973509435,1802.4820125977749,74899.76837432255,aoi no sc
LANDSAT_5_2003-08-13,75100.49383884732,8.434605978412703,70153.92905420552,244.14428967159282,4614.0585301428155,79.92735884890328,74899.76837432255,aoi no sc
LANDSAT_5_2003-08-29,75100.49383884734,2663.6662930255648,67120.46972875964,274.80234561191236,3748.7431480767677,1292.812323374313,74899.76837432255,aoi no sc
LANDSAT_5_2003-09-30,75100.49383884732,16118.581726563232,52094.59982661566,728.9579503641013,4424.184941351836,1734.1693939528666,74899.76837432255,aoi no sc
LANDSAT_5_2003-10-16,75100.49383884734,881.9776949580316,71108.75752394751,393.77787001401555,2597.1897888906524,118.79096103715008,74899.76837432255,aoi no sc
LANDSAT_5_2003-11-01,75100.49383884732,69763.12065134736,158.14865832756814,787.0860242945294,2616.168962927798,1775.9695419504583,74899.76837432255,aoi no sc
LANDSAT_5_2003-12-03,75100.49383884734,204.47699182676865,72656.31941914467,232.5938960123433,1716.5197416776662,290.58379018651715,74899.76837432255,aoi no sc
LANDSAT_5_2003-12-19,75100.49383884734,2484.224167471402,46159.96489496573,2699.635612905961,21710.762826736038,2045.9063367730441,74899.76837432255,aoi no sc
LANDSAT_5_2004-02-21,75100.49383884734,62735.91087355046,787.1945427171638,3696.7472726323367,5790.478435288238,2090.1627146606493,74899.76837432255,aoi no sc
LANDSAT_5_2004-03-08,75100.49383884732,40592.27461460817,18614.02349343151,1955.4640625108589,10918.757789604542,3019.973878694677,74899.76837432255,aoi no sc
LANDSAT_5_2004-04-09,75100.49383884734,61210.603700806234,4534.7261484190085,1060.357910214135,6297.3155393638035,1997.4905400450764,74899.76837432255,aoi no sc
LANDSAT_5_2004-05-11,75100.49383884734,75100.49383884734,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
LANDSAT_5_2004-06-12,75100.49383884734,14717.62398349371,38996.909178241454,1733.506516436778,10940.872338189934,8711.581822490412,74899.76837432255,aoi no sc
LANDSAT_5_2004-06-28,75100.49383884732,1959.0247600244948,64417.46162828682,359.2260277425678,7590.8296201658595,773.9518026307793,74899.76837432255,aoi no sc
LANDSAT_5_2004-07-14,75100.49383884732,4119.168074235928,65652.62719785998,496.8769679317902,4198.739589708268,633.0820091109528,74899.76837432255,aoi no sc
LANDSAT_5_2004-08-15,75100.49383884732,14388.233390173586,43336.363127108176,434.891929864075,7027.790527410321,9913.214864289192,74899.76837432255,aoi no sc
LANDSAT_5_2004-09-16,75100.49383884732,13433.032907813056,51895.947783084615,1641.5594846204813,7236.989110327684,892.9645530048274,74899.76837432255,aoi no sc
LANDSAT_5_2004-10-02,75100.49383884734,3457.127939387634,33240.87342184008,671.7471856730211,15718.615042250654,22012.13024970093,74899.76837432255,aoi no sc
LANDSAT_5_2004-10-18,73239.37489609657,72558.34446647599,159.38653740081605,10.703441066284178,377.4714275316046,133.4690236218782,74899.76837432255,aoi no sc
LANDSAT_5_2004-11-03,75100.49383884734,12.669121280500821,70765.13909663077,671.0892018474864,3442.9753776903663,208.6210413986817,74899.76837432255,aoi no sc
LANDSAT_5_2004-11-19,73256.37733713232,73256.36833933875,0.0,0.0,0.0,0.008997793579101562,74899.76837432255,aoi no sc
LANDSAT_5_2004-12-05,75100.49383884734,64920.18420671699,4450.446059108471,2629.6187151898116,422.40822921035243,2677.8366286191354,74899.76837432255,aoi no sc
LANDSAT_5_2005-01-06,75100.49383884734,19035.60902518475,38646.38460482333,2325.980056510725,12874.170352175532,2218.3498001575695,74899.76837432255,aoi no sc
LANDSAT_5_2005-01-22,75100.49383884734,52549.63204590814,12331.83295527955,1977.8511046599822,5325.669473224224,2915.5082597763326,74899.76837432255,aoi no sc
LANDSAT_5_2005-02-23,75100.49383884734,40219.74198552727,23167.27606818542,3394.485549851797,6604.520939645687,1714.469295641053,74899.76837432255,aoi no sc
LANDSAT_5_2005-03-11,75100.49383884734,49231.14013125431,6167.789534477908,2358.4662897702988,12236.107968164351,5106.989915177949,74899.76837432255,aoi no sc
LANDSAT_5_2005-03-27,75100.49383884734,75099.68406343108,0.17095093078613283,0.0,0.03599079162597656,0.6028336938476563,74899.76837432255,aoi no sc
LANDSAT_5_2005-04-12,75100.49383884735,9545.71776253303,37092.737211132306,2442.9301622611583,9507.438587905108,16511.670115019093,74899.76837432255,aoi no sc
LANDSAT_5_2005-04-28,73148.75480866682,48810.8004027394,16542.914579171083,585.8073253085264,4394.454948452027,2814.77755300001,74899.76837432255,aoi no sc
LANDSAT_5_2005-05-30,75100.49383884734,46305.39278136486,21613.544357970237,544.6521863598746,3814.5678707041525,2822.3366424495766,74899.76837432255,aoi no sc
LANDSAT_5_2005-06-15,75100.49383884734,2321.359271646179,59803.92517021771,1203.246578236365,6797.114153275743,4974.848665469954,74899.76837432255,aoi no sc
LANDSAT_5_2005-07-01,75100.49383884734,267.30964978948066,64573.4667613347,569.8591419402601,5070.557670341021,4619.300615442276,74899.76837432255,aoi no sc
LANDSAT_5_2005-07-17,75100.49383884734,14.021698536814968,68193.04845661177,193.65343075099332,5512.007654251747,1187.7625986956336,74899.76837432255,aoi no sc
LANDSAT_5_2005-08-02,75100.49383884732,24734.706165247855,18687.01921338375,1972.1872651461995,21500.412679988072,8206.168515084504,74899.76837432255,aoi no sc
LANDSAT_5_2005-08-18,75100.49383884734,67825.17832748145,685.867254283181,35.09753685744823,3308.6498307386873,3245.700889487694,74899.76837432255,aoi no sc
LANDSAT_5_2005-09-03,75100.49383884734,37893.826586205236,16150.44202335154,665.4755222521774,7465.983383636232,12924.766323405991,74899.76837432255,aoi no sc
LANDSAT_5_2005-11-06,75100.49383884732,63781.32799021817,7762.71955282984,276.92946323783355,2363.2704929682786,916.2463395917953,74899.76837432255,aoi no sc
LANDSAT_5_2005-11-22,75100.49383884734,74913.37493533161,61.191173107946796,5.049153431042241,93.27449510747695,27.604081869336838,74899.76837432255,aoi no sc
LANDSAT_5_2006-01-25,75100.49383884734,21672.26950009222,31804.82025236185,783.9370083420163,17919.458260873238,2920.008817185516,74899.76837432255,aoi no sc
LANDSAT_5_2006-02-10,75100.49383884734,44262.44960206649,575.9892370959204,14769.280571985963,13756.01076699366,1736.7636607084614,74899.76837432255,aoi no sc
LANDSAT_5_2006-02-26,75100.49383884734,74560.00721260023,16.250219024019163,39.8182497729637,434.314139450161,50.10401799987538,74899.76837432255,aoi no sc
LANDSAT_5_2006-03-14,75100.49383884734,62543.14700250995,1464.5849866426022,1985.9500798559443,5193.063544651966,3913.7482251864767,74899.76837432255,aoi no sc
LANDSAT_5_2006-04-15,75100.49383884732,16431.131752467176,46133.48389609575,1175.0392603219054,7570.465178812986,3790.37375114937,74899.76837432255,aoi no sc
LANDSAT_5_2006-05-17,75100.49383884732,7210.5932941931915,50178.14918453297,1948.6436225535915,8854.669884850593,6908.437852720732,74899.76837432255,aoi no sc
LANDSAT_5_2006-06-02,75100.49383884734,86.23021083843669,69561.66037192188,177.89614520852956,4425.106520658765,849.6005902194643,74899.76837432255,aoi no sc
LANDSAT_5_2006-06-18,75100.49383884735,2364.3252640760115,57157.951123625724,426.31681660277485,6056.432252245426,9095.468382299958,74899.76837432255,aoi no sc
LANDSAT_5_2006-07-04,75100.49383884734,1046.8995573459115,66377.14595059573,219.21661026672834,3332.348839861036,4124.8828807764785,74899.76837432255,aoi no sc
LANDSAT_5_2006-08-05,75100.49383884735,75038.28092311203,7.849100224116319,10.576370358372104,19.028241717198966,24.759203435652175,74899.76837432255,aoi no sc
LANDSAT_5_2006-08-21,75100.49383884732,310.36060782169955,71838.89581901825,146.64074474533254,2659.7921181759493,144.80454908571727,74899.76837432255,aoi no sc
LANDSAT_5_2006-09-06,75100.49383884734,72573.41054835505,1322.5497743702322,127.93073442855325,874.0641854382368,202.5385962550937,74899.76837432255,aoi no sc
LANDSAT_5_2006-10-24,75100.49383884734,62486.413051688425,2704.301512325861,1015.5628102708176,3521.49509814574,5372.721366413315,74899.76837432255,aoi no sc
LANDSAT_5_2006-11-25,75100.49383884732,211.7488741637638,66046.3633472948,389.5945240686335,6250.750286742687,2202.036806577886,74899.76837432255,aoi no sc
LANDSAT_5_2006-12-11,75100.49383884732,52584.33091730089,440.98783495394565,3169.196223766227,16608.693788663564,2297.2850741646844,74899.76837432255,aoi no sc
LANDSAT_5_2006-12-27,75100.49383884732,9071.377037657388,56917.91624122294,750.1209390286856,6579.867583559339,1781.212037379359,74899.76837432255,aoi no sc
LANDSAT_5_2007-01-28,75100.49383884734,21793.635794209265,37611.77863594414,1305.9645520796,11123.510326549536,3265.604530069545,74899.76837432255,aoi no sc
LANDSAT_5_2007-02-13,75100.49383884734,54518.0287192144,1152.902330393669,10078.136068711645,6812.9491921110275,2538.477528417504,74899.76837432255,aoi no sc
LANDSAT_5_2007-03-17,75058.37691042737,14550.645476361791,43671.876337897644,2983.4798629918314,13517.403022285967,334.9722108958643,74899.76837432255,aoi no sc
LANDSAT_5_2007-04-02,73555.49267057254,31405.74414744693,29852.319382731865,1561.9763346597567,8026.383372417138,2709.0694333186048,74899.76837432255,aoi no sc
LANDSAT_5_2007-04-18,75097.03956482135,1987.7259563600921,51479.35199789268,999.7343688175937,11348.56594738477,9281.661294370426,74899.76837432255,aoi no sc
LANDSAT_5_2007-05-04,75100.49383884732,3630.238533586479,61693.58987074671,785.6298774172905,7375.497357474737,1615.5381996235267,74899.76837432255,aoi no sc
LANDSAT_5_2007-05-20,75100.49383884732,63038.53080425656,163.52023511795056,171.09411848425262,3476.0304624651712,8251.318218524504,74899.76837432255,aoi no sc
LANDSAT_5_2007-06-21,75100.49383884732,51256.83613937946,16095.685122154095,810.5749214375735,4526.949018351475,2410.448637526267,74899.76837432255,aoi no sc
LANDSAT_5_2007-07-07,75100.49383884732,63.37070265295908,71524.11993005539,217.5343459740589,2940.4400436183932,355.028816546286,74899.76837432255,aoi no sc
LANDSAT_5_2007-07-23,75100.49383884734,23830.302944877592,32775.25271331606,1883.2515187677077,13266.77966932249,3344.906992568473,74899.76837432255,aoi no sc
