missDate,classified,cloud,openWater,lightNSSed,OSSed,dNSSed,area_ha,extent
LANDSAT_7_2001-12-21,75100.49383884735,74743.05009448988,0.035997245483398436,132.72135785148862,203.1683683839692,21.51802087585211,74899.76837432255,aoi no sc
LANDSAT_7_2002-01-06,75100.49383884734,47503.490641929326,24867.593672307998,137.22022907118622,2355.919282997261,236.27001254348804,74899.76837432255,aoi no sc
LANDSAT_7_2002-01-22,75100.49383884735,75087.16467709152,0.0,6.410259428517062,5.35337010864259,1.5655322186279292,74899.76837432255,aoi no sc
LANDSAT_7_2002-02-07,75100.49383884734,26137.131697132747,21877.977408466995,212.79017908881755,26757.7182273974,114.87632676595528,74899.76837432255,aoi no sc
LANDSAT_7_2002-03-11,75100.49383884734,62749.37875486299,1402.9868622070562,0.16204698669433595,10947.137889309139,0.8282854815673828,74899.76837432255,aoi no sc
LANDSAT_7_2002-03-27,75100.49383884734,21601.03800783149,23930.751116624164,9.144884598618455,29549.58461745822,9.97521233998497,74899.76837432255,aoi no sc
LANDSAT_7_2002-04-12,75100.49383884732,2245.0923115701853,64422.79967254921,802.9313491103632,7574.236592369438,55.43391324854475,74899.76837432255,aoi no sc
LANDSAT_7_2002-05-14,75100.49383884734,4871.1570402014,59497.190428741145,1578.6781882159817,9008.795904056653,144.6722776326905,74899.76837432255,aoi no sc
LANDSAT_7_2002-05-30,75100.49383884734,34522.936594300816,15001.737406597185,704.8397691861419,24783.84139896609,87.13866980282762,74899.76837432255,aoi no sc
LANDSAT_7_2002-06-15,75100.49383884734,54731.113882448735,15822.78670571999,217.23257174166733,4304.731662302443,24.629016635521992,74899.76837432255,aoi no sc
LANDSAT_7_2002-07-01,75100.49383884735,21198.370102795347,39888.49701464036,72.7936245097656,13906.132086515654,34.70101038593605,74899.76837432255,aoi no sc
LANDSAT_7_2002-07-17,75100.49383884735,46592.621840526655,8074.514187798309,5.602107023155064,20425.873768098263,1.8819354021187578,74899.76837432255,aoi no sc
LANDSAT_7_2002-08-02,75100.49383884734,2674.5192857695424,69485.32295840554,300.3292291869546,2457.0116499378437,183.31071554770065,74899.76837432255,aoi no sc
LANDSAT_7_2002-08-18,75100.49383884734,26840.190426609308,44559.17581400875,462.252901333582,3098.754040197959,140.120656698156,74899.76837432255,aoi no sc
LANDSAT_7_2002-09-03,75100.49383884732,3.8931170915790636,71482.19515795665,213.63083611109613,3273.337473782366,127.43725390504122,74899.76837432255,aoi no sc
LANDSAT_7_2002-09-19,74247.19763029138,67498.52118917674,5282.481922966776,26.219192155706644,1418.0954759468639,21.879850045905574,74899.76837432255,aoi no sc
LANDSAT_7_2002-10-05,75100.49383884734,260.1864282004679,70220.56668233786,537.5720626249506,3989.14540208706,93.02326359674194,74899.76837432255,aoi no sc
LANDSAT_7_2002-10-21,73988.28295467488,73977.55887221394,3.7727939624023423,0.26112231628417965,6.3390029162597665,0.3511632659912109,74899.76837432255,aoi no sc
LANDSAT_7_2002-11-06,75100.49383884732,69708.06599887268,3522.2117453053006,3.2956035319632724,1860.8361433052821,6.084347831382603,74899.76837432255,aoi no sc
LANDSAT_7_2002-11-22,75100.49383884732,70920.87398750124,2562.0753391482135,9.429352515040975,1603.1876536499185,4.927506033272537,74899.76837432255,aoi no sc
LANDSAT_7_2002-12-08,75100.49383884734,23137.990898891505,35932.724330097924,201.80503686233556,15736.724989435053,91.24858356542731,74899.76837432255,aoi no sc
LANDSAT_7_2002-12-24,75100.49383884734,67065.70415841971,2394.082772711072,61.040861277487366,5544.8808225443545,34.78522389608229,74899.76837432255,aoi no sc
LANDSAT_7_2003-01-09,75100.49383884732,27249.819592580818,45698.87105014994,185.7982000418509,1801.5820696418255,164.42292643154025,74899.76837432255,aoi no sc
LANDSAT_7_2003-01-25,73405.49019706043,73405.49019706043,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
LANDSAT_7_2003-02-10,75100.49383884734,56190.801176371846,13430.410368715191,17.28083401450243,5441.094197806984,20.907261938861918,74899.76837432255,aoi no sc
LANDSAT_7_2003-02-26,75100.49383884734,60089.842838930796,92.709338855124,20.65034382202148,14893.51808277666,3.7732344626273364,74899.76837432255,aoi no sc
LANDSAT_7_2003-03-30,75100.49383884732,74646.2277210246,0.04501835327148438,0.3601335815429689,451.15996977296106,2.700996114501954,74899.76837432255,aoi no sc
LANDSAT_7_2003-04-15,75100.49383884734,69152.1735147935,986.1717962666098,307.3827419994324,4652.0567081687805,2.709077619339288,74899.76837432255,aoi no sc
LANDSAT_7_2003-05-01,75100.49383884734,7939.782980311224,43839.29563127914,447.22737012568416,22820.96154373457,53.22631339596744,74899.76837432255,aoi no sc
LANDSAT_7_2003-05-17,75100.49383884734,17768.394535064952,41295.002737696224,1125.3155276143466,14635.395042064185,276.38599640944875,74899.76837432255,aoi no sc
LANDSAT_7_2003-07-20,60556.393898687034,5712.550506770666,49793.32326810027,197.61300905842396,4749.965892606127,102.94122215309055,74899.76837432255,aoi no sc
LANDSAT_7_2003-08-05,60653.05080780659,54383.65450179756,3723.583277162837,90.20602564117058,2407.000037046036,48.606966161496615,74899.76837432255,aoi no sc
LANDSAT_7_2003-08-21,60493.851610224476,34843.86220314511,18892.077335842307,30.540963020438426,6717.8453378199765,9.525770402875118,74899.76837432255,aoi no sc
LANDSAT_7_2003-09-22,60574.3244951234,51722.494013556134,7862.069744689388,3.160334959393669,983.1922915698023,3.408110347373813,74899.76837432255,aoi no sc
LANDSAT_7_2003-11-09,60774.001179829516,37274.8906279245,12677.204209479156,484.13950371327275,10290.31854289388,47.44829582318475,74899.76837432255,aoi no sc
LANDSAT_7_2003-12-11,60726.7865688967,49910.298376984705,9974.108029604156,107.33175862637646,516.1932838600516,218.8551198210476,74899.76837432255,aoi no sc
LANDSAT_7_2004-01-28,60704.2452292985,51969.127784623335,2119.7851305947943,13.590757903698492,6561.942247173061,39.79930900245819,74899.76837432255,aoi no sc
LANDSAT_7_2004-02-13,60716.33653617522,21682.32671453729,28283.55258050911,49.703848157386915,10683.868200593188,16.88519238283405,74899.76837432255,aoi no sc
LANDSAT_7_2004-02-29,60926.67520176139,60926.67520176139,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
LANDSAT_7_2004-03-16,60539.80347307747,26249.20866502206,21100.164350473002,22.344205536448776,13147.610612932416,20.475639116019483,74899.76837432255,aoi no sc
LANDSAT_7_2004-04-01,60528.81716506746,2666.828105406744,52656.94316193711,420.43127954126163,4677.331713557731,107.28290462585429,74899.76837432255,aoi no sc
LANDSAT_7_2004-04-17,60674.23805253627,36927.55636861881,13780.855406230768,451.4480529059604,9414.273716262616,100.10450852000986,74899.76837432255,aoi no sc
LANDSAT_7_2004-05-19,60582.42425998721,60582.42425998721,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
LANDSAT_7_2004-06-04,60589.49940259089,226.74413496717727,52212.703704903884,761.3822204792904,7193.569789460486,195.09955278146845,74899.76837432255,aoi no sc
LANDSAT_7_2004-06-20,60632.26947113717,10128.664337449016,31830.92348290702,539.599234974213,17889.186933212513,243.8954825988847,74899.76837432255,aoi no sc
LANDSAT_7_2004-07-06,59641.286467932725,59635.52466214045,0.0,0.7804192917887369,4.664799022719439,0.3165874777592677,74899.76837432255,aoi no sc
LANDSAT_7_2004-07-22,60579.05438631198,50247.94906954692,9127.28430980749,51.51187544113097,1135.8667405016747,16.442391016211413,74899.76837432255,aoi no sc
LANDSAT_7_2004-08-07,59690.60021338556,59690.60021338556,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
LANDSAT_7_2004-08-23,60558.03151641454,19929.952735502244,37478.03964549948,159.01618169194478,2909.104990198914,81.91796352445239,74899.76837432255,aoi no sc
LANDSAT_7_2004-09-08,60545.467161071894,48278.68845891991,9300.182664375525,250.2325640875987,2476.5670049147634,239.7964687782129,74899.76837432255,aoi no sc
LANDSAT_7_2004-09-24,59574.63049231807,51688.030004915134,6490.641955441188,12.657435906908221,1377.6950453429115,5.6060507160836,74899.76837432255,aoi no sc
LANDSAT_7_2004-10-10,60844.788914928184,5.938415475255628,57581.36283371655,79.07182322855628,3151.391647598597,27.0241949090959,74899.76837432255,aoi no sc
LANDSAT_7_2004-10-26,60746.891039709146,60707.8080961967,0.0,2.1228441812887757,35.52852782165528,1.4315715093994141,74899.76837432255,aoi no sc
LANDSAT_7_2004-11-11,60709.293358530565,98.27618042620418,56639.10778972733,188.77860421114812,3748.861844289091,34.2689398768909,74899.76837432255,aoi no sc
LANDSAT_7_2004-12-13,60806.30181369796,59282.2745963805,69.54951704183192,268.12623937013575,1010.1912256686376,176.1602352374998,74899.76837432255,aoi no sc
LANDSAT_7_2005-01-14,60805.127073706084,53535.471950680236,1206.0960855710402,42.395958177346614,5924.126615548882,97.03646372822118,74899.76837432255,aoi no sc
LANDSAT_7_2005-02-15,60763.35700993757,9294.29029864475,35743.78640612003,33.84339547674678,15685.74866660916,5.688243091272691,74899.76837432255,aoi no sc
LANDSAT_7_2005-03-03,60577.17168151698,35494.883674188684,10336.448039769273,181.9530572203323,14467.6874399315,96.19947040941429,74899.76837432255,aoi no sc
LANDSAT_7_2005-03-19,59656.037757178136,58565.96893917586,51.78801011094231,0.20704103088378908,1037.8397740504881,0.2339928100585937,74899.76837432255,aoi no sc
LANDSAT_7_2005-04-04,60659.795496423794,55586.83529744692,667.8607987715408,9.687772552380137,4378.251482702312,17.160144950674013,74899.76837432255,aoi no sc
LANDSAT_7_2005-04-20,60960.144239100555,53149.98486446934,756.6706184904735,256.1623293123984,6780.49683623849,16.829590590820363,74899.76837432255,aoi no sc
LANDSAT_7_2005-05-06,60675.673284503195,14219.038795616325,40046.45849966462,114.95861608183735,6264.4999524025,30.71742074038277,74899.76837432255,aoi no sc
LANDSAT_7_2005-06-07,60798.9621142634,60798.9621142634,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
LANDSAT_7_2005-06-23,60696.817359313034,9436.833815214006,24673.78755804009,471.7917670045665,25968.860630697505,145.54358836252712,74899.76837432255,aoi no sc
LANDSAT_7_2005-07-09,60605.05593555175,274.77722895335376,56589.20292156206,72.85429084354641,3602.98200404205,65.23949015123556,74899.76837432255,aoi no sc
LANDSAT_7_2005-07-25,60699.57273943764,59906.59627637498,292.08959317627716,105.82335170213393,388.34572062113585,6.717797563316195,74899.76837432255,aoi no sc
LANDSAT_7_2005-08-10,60490.79239004539,1854.9924847844122,54524.07886683926,102.55600395683749,3894.081985038767,115.08304942605884,74899.76837432255,aoi no sc
LANDSAT_7_2005-09-11,60638.2974723133,8824.457344112485,31380.754272542545,75.39446436741008,20331.056877133924,26.634514161712055,74899.76837432255,aoi no sc
LANDSAT_7_2005-09-27,60413.68961618142,3253.2411820931356,54258.07132122686,221.62564537302248,2407.6390627365017,273.11240475360125,74899.76837432255,aoi no sc
LANDSAT_7_2005-10-29,60661.02286660512,29169.68920554199,4623.425624042112,228.62954764805244,26477.600113182463,161.67837619368726,74899.76837432255,aoi no sc
LANDSAT_7_2005-11-14,60826.42507178376,60826.42507178376,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
LANDSAT_7_2005-12-16,59947.489548766986,59883.275240176124,0.0,14.922100907355821,36.149889744322486,13.142317939180256,74899.76837432255,aoi no sc
LANDSAT_7_2006-01-01,60792.87503173788,60633.74563873688,0.14395181701660156,1.1336631732177733,157.65384127554972,0.1979367352294922,74899.76837432255,aoi no sc
LANDSAT_7_2006-02-02,60793.69393047032,59627.59335191116,270.83503306351156,15.602889106198775,869.5179633742547,10.144693015258788,74899.76837432255,aoi no sc
LANDSAT_7_2006-02-18,60561.8324597991,50136.70243120654,3583.9524305106584,11.092202299096197,6810.505509792154,19.57988599025353,74899.76837432255,aoi no sc
LANDSAT_7_2006-03-22,60815.15851188412,57063.8270812087,135.03266105957022,5.021689375093348,3602.284934571087,8.99214567016601,74899.76837432255,aoi no sc
LANDSAT_7_2006-04-07,60628.749220694626,12716.499745885574,42867.01834891129,580.0697495106139,4415.681989524551,49.4793868644828,74899.76837432255,aoi no sc
LANDSAT_7_2006-04-23,60636.04267461567,43833.87536240712,12630.569513090712,291.6055981864055,3864.0528141449095,15.939386790512986,74899.76837432255,aoi no sc
LANDSAT_7_2006-05-25,59654.83365593844,50452.716712946305,5957.424305962146,1.5684592359714884,3241.891195855169,1.2329819403076172,74899.76837432255,aoi no sc
LANDSAT_7_2006-06-10,60360.457841496514,22756.41509369288,16143.529991749598,1256.48592438244,19119.02583528502,1085.0009963907814,74899.76837432255,aoi no sc
LANDSAT_7_2006-06-26,60388.47795973653,23.678678756003,58675.68379471487,49.95527546716551,1570.4839029648706,68.67630783389102,74899.76837432255,aoi no sc
LANDSAT_7_2006-07-12,60488.662070455895,14062.864490550415,37727.73006995316,185.82326059631598,8476.378162492081,35.86608686646465,74899.76837432255,aoi no sc
LANDSAT_7_2006-07-28,60598.02427443285,24067.701763487592,29135.531130005074,52.37763689398312,7304.800997307044,37.612746742951074,74899.76837432255,aoi no sc
LANDSAT_7_2006-08-29,60566.15938133767,60566.15938133767,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
LANDSAT_7_2006-09-14,60333.688167342625,5.725914518822764,58068.952303618986,50.743415225389676,2173.805961402156,34.46057257779707,74899.76837432255,aoi no sc
LANDSAT_7_2006-09-30,60338.17554876618,51094.69721446073,8362.317422607022,6.7517981220200465,862.0420697389786,12.367043840300912,74899.76837432255,aoi no sc
LANDSAT_7_2006-11-01,60554.79975461149,28996.82699466731,23985.969637536844,247.46415633157847,7247.346438279342,77.19252779883281,74899.76837432255,aoi no sc
LANDSAT_7_2006-12-03,60615.10253675807,33744.05454621913,14777.412100456657,20.35739783561438,12045.44931976203,27.82917248687625,74899.76837432255,aoi no sc
LANDSAT_7_2006-12-19,60469.6806001742,355.77986445591296,53907.76171235431,68.30273836246026,6124.114481783506,13.721803218785904,74899.76837432255,aoi no sc
LANDSAT_7_2007-01-04,59838.05642000572,58615.43192970607,220.88752645507788,342.2700425802212,309.2976630368067,350.16925822790984,74899.76837432255,aoi no sc
LANDSAT_7_2007-01-20,60777.66678758248,39683.15476424581,7477.882647634974,490.67655292065785,12720.297676102637,405.65514667875925,74899.76837432255,aoi no sc
LANDSAT_7_2007-02-05,60595.39092172078,51817.41422413263,3084.448881909925,23.907461598355187,5647.362900115773,22.25745396317067,74899.76837432255,aoi no sc
LANDSAT_7_2007-02-21,60553.803763481104,60221.16838663454,17.637470630493308,1.2001935689960557,312.48391085139684,1.3138017956542969,74899.76837432255,aoi no sc
LANDSAT_7_2007-03-09,60417.2118325099,60414.89761177564,0.0,0.0,2.3142207342529297,0.0,74899.76837432255,aoi no sc
LANDSAT_7_2007-04-10,61172.096660118084,59785.88023389861,0.0,2.222914677124024,1374.3699353794946,9.623576163234334,74899.76837432255,aoi no sc
LANDSAT_7_2007-04-26,61212.90350074957,60363.349619366156,174.15534788144222,13.39267681432386,650.6631301135877,11.342726574053597,74899.76837432255,aoi no sc
LANDSAT_7_2007-05-12,61335.389055179985,163.73611893325204,56269.81803037649,319.4321201429037,4540.645985980452,41.756799748077974,74899.76837432255,aoi no sc
LANDSAT_7_2007-05-28,61520.967102914925,50135.25964692843,10130.242233777679,28.310018263880117,1210.3555252571666,16.799678691329664,74899.76837432255,aoi no sc
LANDSAT_7_2007-06-13,61341.81802879184,53.394200235923606,56199.12789938824,125.3155659960074,4932.474089562484,31.506273611215644,74899.76837432255,aoi no sc
LANDSAT_7_2007-06-29,61265.978454106764,8.604894340578564,59138.72804770525,110.44130617924945,1938.0879510193074,70.11625486291508,74899.76837432255,aoi no sc
LANDSAT_7_2007-07-15,61231.95137113185,21384.996758653193,34064.23602541322,180.8956269172482,5497.110277715349,104.71268243618591,74899.76837432255,aoi no sc
LANDSAT_7_2007-07-31,61245.33179523883,304.8281471351565,57935.19327066403,93.13535141867011,2868.12727456086,44.0477514605378,74899.76837432255,aoi no sc
LANDSAT_7_2007-08-16,61256.85374172425,4.0071865985155295,59964.655574859215,105.93984850111306,1112.345236172867,69.90589559289548,74899.76837432255,aoi no sc
LANDSAT_7_2007-09-01,61276.25296498292,27273.245681513457,31475.542258442096,67.76702767900049,2433.181924239129,26.5160731095593,74899.76837432255,aoi no sc
LANDSAT_7_2007-09-17,62144.575790117815,62144.575790117815,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
LANDSAT_7_2007-11-04,61294.493722266976,13518.891674099743,32924.45703226009,234.05284636108215,14532.137307366425,84.95486218499153,74899.76837432255,aoi no sc
LANDSAT_7_2008-01-23,61250.35157948952,41451.66452509539,8407.950278438484,33.23975622106695,11302.535891932448,54.96112780209528,74899.76837432255,aoi no sc
LANDSAT_7_2008-02-08,60061.494311909395,60061.494311909395,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
LANDSAT_7_2008-02-24,61338.229968034924,60044.19141309359,0.017996512451171877,1.5026696343994137,1292.2749325218608,0.24295627258300784,74899.76837432255,aoi no sc
LANDSAT_7_2008-03-11,61506.64612108069,50403.92358394424,4484.877645863626,21.486554901596957,6589.946722125531,6.411614245368508,74899.76837432255,aoi no sc
LANDSAT_7_2008-03-27,61309.28500606244,10482.500571406994,41021.048138444756,12.540811556714829,9786.436938357634,6.758546300635244,74899.76837432255,aoi no sc
LANDSAT_7_2008-04-12,59911.250403934224,52627.291410789556,208.43294937235223,2.7271628607177734,7059.063075764879,13.735805148645733,74899.76837432255,aoi no sc
LANDSAT_7_2008-04-28,61119.300607042416,17164.12975800998,27679.82217383281,784.6498608910313,15472.475538551927,18.22327576019886,74899.76837432255,aoi no sc
LANDSAT_7_2008-05-14,61134.02863141525,243.32372419303698,44830.01786208198,924.2051284937653,15012.734996822368,123.74691982770123,74899.76837432255,aoi no sc
LANDSAT_7_2008-06-15,61140.17030308867,18111.687071007553,21227.666284481864,1089.35264866923,20283.716278917742,427.7480200172105,74899.76837432255,aoi no sc
LANDSAT_7_2008-07-01,61210.3351557109,20412.71961375941,17695.77355514991,300.6588407265572,22178.574925594643,622.608220485282,74899.76837432255,aoi no sc
LANDSAT_7_2008-07-17,59975.12440276025,59975.12440276025,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
LANDSAT_7_2008-08-02,61311.9871727526,11847.882098599472,45191.81043315266,170.03756012547416,3890.3764434688014,211.8806374079522,74899.76837432255,aoi no sc
LANDSAT_7_2008-08-18,61283.148410591406,57242.38372224521,2729.5571159499686,26.60059079096296,1283.8402993080338,0.7666822984738817,74899.76837432255,aoi no sc
LANDSAT_7_2008-09-03,61202.39469239791,18584.693553185487,40314.67073469583,241.49201372336924,1957.2567781928185,104.28161260176124,74899.76837432255,aoi no sc
LANDSAT_7_2008-09-19,61079.473308607165,33839.75555782825,18274.56991692773,87.58814032929305,8798.108582734665,79.45111079328721,74899.76837432255,aoi no sc
LANDSAT_7_2008-10-05,61001.486108138044,9574.365638337435,44768.44339151076,122.55706274074896,6456.044415857238,80.07559968985518,74899.76837432255,aoi no sc
LANDSAT_7_2008-10-21,61738.934531171566,37458.69751840162,21960.15268471727,41.21330203077609,2258.2968386143134,20.574187409428614,74899.76837432255,aoi no sc
LANDSAT_7_2008-11-22,61489.57535851736,28755.74981518397,26077.559854607127,270.1735462484575,6016.974423318214,369.11771916404473,74899.76837432255,aoi no sc
LANDSAT_7_2008-12-24,61625.43593488753,57368.71469416529,461.7970745906356,498.4215511561291,2800.5620542640972,495.94056071120576,74899.76837432255,aoi no sc
LANDSAT_7_2009-01-09,61652.72521360302,56150.24826774331,941.8346634324649,61.662710641345335,4419.253039721417,79.72653206324188,74899.76837432255,aoi no sc
LANDSAT_7_2009-01-25,61707.17469500506,56075.085060398465,735.5117272114372,12.939969537006451,4870.598924756916,13.039013100947374,74899.76837432255,aoi no sc
LANDSAT_7_2009-03-14,61438.693028070076,42502.76310731033,3978.4857548408186,3.3022986883832153,14953.358706351506,0.7831608801269533,74899.76837432255,aoi no sc
LANDSAT_7_2009-03-30,61313.88361379402,52225.503899323594,1175.8032684362809,55.55203006930006,7816.890222083805,40.134193881625315,74899.76837432255,aoi no sc
LANDSAT_7_2009-04-15,61218.129972767296,3356.174918485172,55098.387018440284,159.40007860473136,2586.069519026757,18.098438210760378,74899.76837432255,aoi no sc
LANDSAT_7_2009-05-01,61208.57303909651,57583.28612134133,1275.854814953066,13.038167270883598,2329.2251489653027,7.168786565652284,74899.76837432255,aoi no sc
LANDSAT_7_2009-05-17,61176.78995342552,525.3328093171476,55521.93246782484,334.98124329889805,4733.373519551909,61.169913433732546,74899.76837432255,aoi no sc
LANDSAT_7_2009-06-02,61180.32448162091,45001.6932274417,5725.027944336986,112.86338781223182,10328.988819579685,11.751102453888537,74899.76837432255,aoi no sc
LANDSAT_7_2009-06-18,61296.635199168944,61192.85087911677,0.0,9.338914679811973,94.13038675112728,0.3150186212158202,74899.76837432255,aoi no sc
LANDSAT_7_2009-07-04,61249.34771213797,7.778612584206967,59942.59290672562,36.94772956105192,1205.8765857544627,56.15187751282215,74899.76837432255,aoi no sc
LANDSAT_7_2009-08-05,61453.91058163736,34192.91968487906,22614.745519993772,70.93401100866222,4511.584910969209,63.72645479154934,74899.76837432255,aoi no sc
