mission,date,missDate,classified_ha,openWater_ha,cloud_ha,lightNSSed_ha,darkNSSed_ha,offShoreSed_ha,proportion_AOI_classified,openWater_perc,cloud_perc,lightNSSed_perc,darkNSSed_perc,offShoreSed_perc
LANDSAT_5,1987-11-21,LANDSAT_5_1987-11-21,77309.54637354844,10443.776945256834,54378.19345722229,2113.3887078066623,1236.1270412589884,4097.694440452025,100.2681608303168,13.509039226273595,70.33826481722555,2.7336710754905695,1.5989319550346386,5.300373152692637
LANDSAT_5,1987-12-23,LANDSAT_5_1987-12-23,75685.23934607382,37.59298649758505,74370.06167620904,209.3635330844621,697.14806494736,108.87945787365076,98.16148337703447,0.049670169272623424,98.26230625518527,0.2766239955021333,0.9211149637244618,0.14385824609181064
LANDSAT_5,1988-01-08,LANDSAT_5_1988-01-08,77309.54637354845,2850.3610884570967,61394.97842971877,1797.669339013339,6895.226823690218,4312.219900649596,100.26816083031682,3.68694581996972,79.4144854156396,2.32528765636169,8.918984972921052,5.577862117847101
LANDSAT_5,1988-01-24,LANDSAT_5_1988-01-24,77309.54637354845,10.960559602208756,76405.63614172708,72.16533534156943,487.9594294837959,295.7755018002495,100.26816083031682,0.014177498273303701,98.83079092528392,0.0933459562585933,0.6311761643588581,0.3825860009203849
LANDSAT_5,1988-02-25,LANDSAT_5_1988-02-25,77309.54637354845,21374.935938614843,9480.530618237488,2710.4229009971077,29032.053473973912,13499.406837182922,100.26816083031682,27.64850777332759,12.26307883431232,3.505935590283688,37.55299938470117,17.461500513734432
LANDSAT_5,1988-04-13,LANDSAT_5_1988-04-13,77309.54637354845,49511.47642019525,65.22008911523433,4401.411113087569,1454.4135603221066,19785.62805127457,100.26816083031682,64.04315992356625,0.08436227112250842,5.693231068541771,1.881285854782529,25.592735928979977
LANDSAT_5,1988-05-31,LANDSAT_5_1988-05-31,77309.54637354845,27983.13996976665,12208.918186501369,1386.6378554978946,4283.847272703582,29991.42687818801,100.26816083031682,36.196228386280005,15.792251745353228,1.7936178913763934,5.5411620862508455,38.79395014591576
LANDSAT_5,1988-06-16,LANDSAT_5_1988-06-16,77309.54637354844,11116.27372826037,59514.655104395875,234.87100688138537,2236.8488814812854,1893.2249020344632,100.2681608303168,14.378914700324536,76.98228471918559,0.30380595657167997,2.893366972654526,2.448888902913331
LANDSAT_5,1988-07-02,LANDSAT_5_1988-07-02,77309.54637354845,59524.95759119947,11216.333913328712,391.05488306963474,468.58607271630984,2795.3072350567436,100.26816083031682,76.99561099942763,14.508342681423873,0.5058300060126011,0.6061167018781488,3.615733588126655
LANDSAT_5,1988-07-18,LANDSAT_5_1988-07-18,77309.54637354845,61173.83147033985,5202.7196093379225,690.5309789116213,1529.9685826625978,6037.200682215102,100.26816083031682,79.1284315325779,6.729724663237759,0.8932027301972209,1.9790163756362154,7.809127029467006
LANDSAT_5,1988-08-03,LANDSAT_5_1988-08-03,77309.54637354845,33521.97073533283,29153.631230748237,332.4373356813728,1815.87402951394,10178.627472463832,100.26816083031682,43.360713272536294,37.71026037312668,0.4300081313051355,2.3488354474878195,13.166068034188413
LANDSAT_5,1988-08-19,LANDSAT_5_1988-08-19,77309.54637354845,64047.24969154031,2162.3276742970384,855.4188154203281,378.7607088407169,7397.482089297544,100.26816083031682,82.84520178410224,2.7969736930662954,1.1064853637700436,0.48992747546415605,9.568652820123907
LANDSAT_5,1988-09-04,LANDSAT_5_1988-09-04,77309.54637354845,3518.3134416099897,70835.00351102072,25.79062338213037,929.6518938085752,1716.5883385193213,100.26816083031682,4.550943068026828,91.62517028460667,0.03336020529407046,1.2025059483813718,2.2204092754923392
LANDSAT_5,1988-10-06,LANDSAT_5_1988-10-06,77309.54637354844,14576.66607047389,50407.16899902547,899.2184674398757,672.0408151243379,4522.929171572238,100.2681608303168,18.854936750038046,65.20173945332105,1.163140271312657,0.8692856789989878,5.850414837151035
LANDSAT_5,1988-10-22,LANDSAT_5_1988-10-22,77309.54637354845,20928.661862447258,27156.978548667823,955.5581554110324,6105.996133913213,20887.79589763933,100.26816083031682,27.07125166835544,35.12758750057757,1.2360157318656544,7.898114036796866,27.018391489082795
LANDSAT_5,1988-11-23,LANDSAT_5_1988-11-23,77309.54637354844,20204.397153287857,3038.9873993706333,1158.7070836922353,4445.546294649328,41328.05105019602,100.2681608303168,26.13441431367759,3.930934201433145,1.4987891380108893,5.750319983988908,53.45788843528445
LANDSAT_5,1988-12-09,LANDSAT_5_1988-12-09,77309.54637354845,6185.703736511468,46500.66517704315,2611.5793538380217,6247.997908794285,15529.755291155006,100.26816083031682,8.001215925680187,60.148671617291235,3.3780813319214826,8.081793519528455,20.08775891158059
LANDSAT_5,1988-12-25,LANDSAT_5_1988-12-25,77309.54637354844,2601.157425397648,66047.13854807934,908.999238857794,2602.216915847913,4597.974222772096,100.2681608303168,3.3646005537650354,85.43206065257351,1.1757917120165762,3.365971006057106,5.947485709663017
LANDSAT_5,1989-01-10,LANDSAT_5_1989-01-10,77309.54637354845,3774.2325142007953,48748.8408604495,1656.8265018004274,11342.31382046366,11669.277467641336,100.26816083031682,4.8819747253001,63.05668982314578,2.1431072610294253,14.67129785713559,15.094225765155947
LANDSAT_5,1989-01-26,LANDSAT_5_1989-01-26,77309.54637354845,18514.316629429835,28784.58000642824,1512.9975255863042,10048.524960536017,18140.30607194945,100.26816083031682,23.94829293134299,37.23289212867108,1.9570642909683116,12.997780263750366,23.46450978291625
LANDSAT_5,1989-02-11,LANDSAT_5_1989-02-11,77309.54637354845,46.88934449646001,76367.16797460864,62.83368858031991,276.1525781933321,537.685015150143,100.26816083031682,0.060651428828591925,98.78103230047894,0.081275458889277,0.3572037234043557,0.695496274874163
LANDSAT_5,1989-02-27,LANDSAT_5_1989-02-27,77309.54637354845,75.97449291992199,74487.95932408117,63.38976968383784,1547.6879037432357,802.66225194333,100.26816083031682,0.09827310660034702,96.35027343734008,0.08199475052867045,2.00193634077871,1.0382446794668578
LANDSAT_5,1989-03-15,LANDSAT_5_1989-03-15,77309.54637354847,0,77308.15081098926,0,1.3955625592041017,0,100.26816083031684,0,99.99819483799263,0,0.0018051620073683355,0
LANDSAT_5,1989-03-31,LANDSAT_5_1989-03-31,75123.86099246003,51.505874072715386,68159.74700679773,20.77878576097916,6787.214722211525,72.02688577166637,97.43339250485643,0.06856127120234792,90.72982419479042,0.027659368789717385,9.034699005809538,0.0958775079184169
LANDSAT_5,1989-04-16,LANDSAT_5_1989-04-16,77309.54637354845,1180.4868527895112,51877.0279521898,624.9681941369392,10673.17492565229,12917.804767335216,100.26816083031682,1.5269612980078435,67.1030039440764,0.8083971817881122,13.80576581588135,16.7091974707991
LANDSAT_5,1989-05-02,LANDSAT_5_1989-05-02,77309.54637354844,4298.172046903144,65308.635104433706,398.78708692330105,1894.0156354652972,4088.346976941286,100.2681608303168,5.559691200534284,84.47680547609467,0.5158316218755444,2.4499117176469904,5.288282196337035
LANDSAT_5,1989-06-03,LANDSAT_5_1989-06-03,77309.54637354844,43094.51401494612,12216.31569264046,2578.5491317094243,3455.1885711154177,13172.3934378961,100.2681608303168,55.74281060545838,15.801820429281795,3.335356696119068,4.469290964948172,17.038508251295408
LANDSAT_5,1989-06-19,LANDSAT_5_1989-06-19,77309.54637354845,61271.46972719706,133.6207286873097,1639.7826977304835,1332.2199749399615,10765.22154483905,100.26816083031682,79.25472674634806,0.1728385884476334,2.1210610780294745,1.7232282912421564,13.924828238964269
LANDSAT_5,1989-07-05,LANDSAT_5_1989-07-05,77309.54637354845,5.131012899780272,76758.90555202795,167.6881556376225,17.091191961059575,355.3098919496014,100.26816083031682,0.006636971940034373,99.2877453725315,0.2169048500522533,0.022107479299487063,0.4595938129461992
LANDSAT_5,1989-07-21,LANDSAT_5_1989-07-21,77309.54637354845,15002.282057220133,10175.82442626598,7494.829261288131,1385.5108069352675,40742.4502801544,100.26816083031682,19.405471589150576,13.162442290241724,9.694571515235918,1.7921600525770534,52.70041306838462
LANDSAT_5,1989-08-06,LANDSAT_5_1989-08-06,77309.54637354845,41560.83932466959,20937.957007144418,691.5998335657383,2356.502697955768,9618.667621151384,100.26816083031682,53.75900037474503,27.083274950256808,0.8945852950992996,3.0481393417696316,12.441759229417006
LANDSAT_5,1989-09-23,LANDSAT_5_1989-09-23,77309.54637354845,41419.00708124448,27492.6005617559,532.4804510187973,1164.2562667415252,4369.264560330789,100.26816083031682,53.57554018117489,35.5617150163004,0.6887641643192801,1.5059670135897691,5.6516494602350145
LANDSAT_5,1989-10-25,LANDSAT_5_1989-10-25,77309.54637354845,27100.925379635875,434.4892697958554,2033.9830040199324,2312.0497598603615,43431.426361429934,100.26816083031682,35.055082652649595,0.5620124424174818,2.630959693117359,2.990639407827947,56.178607169127105
LANDSAT_5,1989-12-12,LANDSAT_5_1989-12-12,77309.54637354845,4510.64505359299,54197.6730684774,3113.754777397911,6569.137147427457,8717.570226983415,100.26816083031682,5.834525314374774,70.10476145675743,4.027645903330879,8.497187547429583,11.27618856390825
LANDSAT_5,1990-01-13,LANDSAT_5_1990-01-13,77309.51936373093,15237.146033110334,48403.853354020845,2032.6492202661937,5268.503737815426,2080.247437058897,100.26812579939433,19.70927533700165,62.610469903825425,2.629235360658306,6.814818900927093,2.6908037382454957
LANDSAT_5,1990-03-18,LANDSAT_5_1990-03-18,74849.3948871859,1337.5259473962512,69859.4114891856,130.9278628909384,895.3749873352222,2605.771915084888,97.07741820573011,1.786956259849782,93.33330161784036,0.17492173863031862,1.1962354387563778,3.48135334829673
LANDSAT_5,1990-04-03,LANDSAT_5_1990-04-03,75568.06331178804,49374.94142404449,3524.6647731655257,1150.84512346496,8653.200099674492,12682.665064250225,98.00950957816549,65.3383708145692,4.6642253601538375,1.522925258407988,11.450869217028961,16.783101893087455
LANDSAT_5,1990-04-19,LANDSAT_5_1990-04-19,75441.55390446978,10694.215719156682,35178.34234568862,735.0110362913498,3818.612769071334,24785.587691552257,97.84543067465927,14.175497674263928,46.62992810332923,0.9742787605118532,5.061683609946279,32.854025942967425
LANDSAT_5,1990-05-05,LANDSAT_5_1990-05-05,77309.54637354845,24386.574150998087,28906.81943084819,2176.4883986257855,5944.994838113545,14090.862870323615,100.26816083031682,31.54406576539166,37.391008985067195,2.8152906086258884,7.689858648747203,18.22654967116043
LANDSAT_5,1990-05-21,LANDSAT_5_1990-05-21,75568.62403826063,9356.025403542444,35114.513465551325,1568.883456143699,10337.461751895346,18172.0398358074,98.01023682356757,12.380833345338482,46.46705416757719,2.0761043040156033,13.67956858214258,24.047069887903266
LANDSAT_5,1990-06-06,LANDSAT_5_1990-06-06,77309.54637354844,26132.35602559036,32479.470716433232,802.9414505247497,6704.96553208707,7809.572521613391,100.2681608303168,33.80223691822305,42.01223812580295,1.0386058231994453,8.67288174178342,10.101692336776466
LANDSAT_5,1990-06-22,LANDSAT_5_1990-06-22,77309.54637354845,0.0540182080078125,77308.41590888282,0.9453037963867188,0.01800348388671875,0,100.26816083031682,6.987262316454995e-5,99.99853774246692,0.0012227517049694598,2.328753010621553e-5,0
LANDSAT_5,1990-07-08,LANDSAT_5_1990-07-08,77309.54637354845,24166.99376891132,36724.623222391696,459.29747786634374,3185.6753119635537,11914.393295282887,100.26816083031682,31.260038252119514,47.50334848033343,0.5941018922127487,4.12067520946357,15.411283410866591
LANDSAT_5,1990-07-24,LANDSAT_5_1990-07-24,77309.54637354845,69501.47226916565,30.80829916410788,170.3613013228137,247.65097673173733,5191.803734042618,100.26816083031682,89.90024586788373,0.03985057552303654,0.22036256751482244,0.3203368643959233,6.715604964174256
LANDSAT_5,1990-08-09,LANDSAT_5_1990-08-09,77309.54637354847,27292.423118853323,29120.964232578885,624.9064790796647,3297.50938787401,16065.754226847825,100.26816083031684,35.3027852304039,37.66800556799367,0.8083173532802891,4.2653327338656535,20.78107424045724
LANDSAT_5,1990-09-10,LANDSAT_5_1990-09-10,77309.54637354845,63152.09553548245,3747.6488049406935,954.1813318863487,1090.7946785138604,5890.679254687778,100.26816083031682,81.68731870491224,4.847588662378901,1.2342348088241053,1.4109443525166991,7.6196013700880805
LANDSAT_5,1990-09-26,LANDSAT_5_1990-09-26,77309.54637354847,21988.200850971796,34975.50657829303,619.7823478459161,4948.705518495754,14001.686663958984,100.26816083031684,28.441766744727765,45.24086379875582,0.8016892827843254,6.401157102363957,18.111200130841375
LANDSAT_5,1990-10-12,LANDSAT_5_1990-10-12,77309.54637354845,61173.988078784256,1626.5923311950746,2174.6867872329467,268.3467759014414,11051.142939099936,100.26816083031682,79.1286341058069,2.103999321552888,2.8129602219177143,0.34710690786468845,14.29466793881111
LANDSAT_5,1990-10-28,LANDSAT_5_1990-10-28,77309.54637354845,28844.89342416759,26621.42624077187,3337.719660148769,890.4310051941934,14719.088160855292,100.26816083031682,37.31090761391002,34.43484988534407,4.317344773983532,1.1517736773305598,19.039159911422587
LANDSAT_5,1990-11-13,LANDSAT_5_1990-11-13,77254.35968876503,0.02474322638537836,77252.49828816377,1.818656430053711,0.00900265441894531,0,100.19658535684528,3.2028258968246586e-5,99.99759055591326,0.0023541149488268878,1.1653263913149162e-5,0
LANDSAT_5,1990-12-31,LANDSAT_5_1990-12-31,77309.54637354845,2132.5920438110043,66699.96020772052,669.8493675911348,3132.4386062811095,4420.274934832063,100.26816083031682,2.758510615890346,86.27648632865602,0.8664510387300947,4.051813460585609,5.717631446799518
LANDSAT_5,1991-02-01,LANDSAT_5_1991-02-01,77309.54637354845,4412.693093906724,42758.10958383647,2286.9505786793707,16140.30057984393,10528.03237909855,100.26816083031682,5.707824325582296,55.3076710309947,2.958173583931225,20.877500046186213,13.61802374085683
LANDSAT_5,1991-03-21,LANDSAT_5_1991-03-21,75739.66309286159,0,75739.66309286159,0,0,0,98.2320693428289,0,100,0,0,0
LANDSAT_5,1991-04-06,LANDSAT_5_1991-04-06,77309.54637354845,39873.35287871068,4336.696140530298,1659.6827403911836,13961.527395481447,14863.72964756273,100.26816083031682,51.57623443558762,5.609522166351896,2.1468018094063552,18.05925406420235,19.226253864876348
LANDSAT_5,1991-04-22,LANDSAT_5_1991-04-22,77309.54637354844,20643.04642321021,26515.577985908745,2549.9207264938905,3188.4933703650695,23338.276353359473,100.2681608303168,26.701807721734678,34.2979350283461,3.2983258162879987,4.12432037171546,30.188091184227535
LANDSAT_5,1991-05-08,LANDSAT_5_1991-05-08,77309.54637354845,0,77302.55229454745,6.994079001000499,0,0,100.26816083031682,0,99.99095314960562,0.009046850394395189,0,0
LANDSAT_5,1991-05-24,LANDSAT_5_1991-05-24,75597.86121358511,40.94143199645279,74923.94400078931,23.717429795977424,172.59150920037857,433.53616692430666,98.04815656226961,0.05415686547107701,99.10854989549004,0.031373149207183315,0.22830210594550981,0.5734767623907318
LANDSAT_5,1991-06-09,LANDSAT_5_1991-06-09,77309.54637354845,0.2429430780029296,76354.60627659924,74.34649353882354,800.7007740871521,53.04167830267681,100.26816083031682,3.142471911930049e-4,98.76478372756829,0.09616728725789196,1.0357075052779159,0.0686094807055097
LANDSAT_5,1991-06-25,LANDSAT_5_1991-06-25,77309.54637354845,34825.47692694901,8136.641290800678,3749.925615891378,3286.014073179404,25151.61444700287,100.26816083031682,45.04680024725199,10.524756220254629,4.850533720340674,4.250463529176414,32.53364639532864
LANDSAT_5,1991-07-11,LANDSAT_5_1991-07-11,77309.54637354844,19449.77992038581,23347.814468565477,4425.44643862804,8304.989764202257,20104.532750514445,100.2681608303168,25.15831592958431,30.200428748801922,5.724320793767084,10.742515192203767,26.005239577234455
LANDSAT_5,1991-07-27,LANDSAT_5_1991-07-27,77309.54637354845,39653.18337763016,23420.340033975262,662.4676504403101,1720.9704185178257,9736.363789130915,100.26816083031682,51.291444896121575,30.294240663127937,0.8569027778786373,2.2260775017387213,12.593999377626957
LANDSAT_5,1991-08-12,LANDSAT_5_1991-08-12,77309.54637354844,41106.52550253402,8873.138637626982,864.2532316540464,2101.906973549364,21200.367687347625,100.2681608303168,53.17134484778025,11.477416507856962,1.117912692797473,2.7188194371148633,27.422703510521902
LANDSAT_5,1991-08-28,LANDSAT_5_1991-08-28,77309.54637354845,29033.052231942125,3.0065204144502524,1205.1716722290057,118.776064069312,44795.65714743048,100.26816083031682,37.55429127944775,0.0038889381137009707,1.5588911444464983,0.1536369952235955,57.9432414866133
LANDSAT_5,1991-09-13,LANDSAT_5_1991-09-13,75461.66861549736,1139.8616644719614,64147.54952567494,1542.578755655223,1940.3503550142584,6354.21068044819,97.87151885102269,1.5105174393637395,85.0067997469395,2.044188505180268,2.5713059234099336,8.420448152061196
LANDSAT_5,1991-09-29,LANDSAT_5_1991-09-29,77309.54637354845,43443.86785548027,211.84056255922997,1382.0811624153266,262.3639574837274,29798.534337436868,100.26816083031682,56.194700258058475,0.27401604652502715,1.7877238028759241,0.33936812436593927,38.54444339054157
LANDSAT_5,1991-10-15,LANDSAT_5_1991-10-15,77309.54637354845,25541.21462807527,25030.068166915356,4548.952676639212,2508.5547202209573,18711.02460711335,100.26816083031682,33.03759474239293,32.37642612203895,5.884076275211002,3.2448188327221414,24.20273495941162
LANDSAT_5,1991-10-31,LANDSAT_5_1991-10-31,75368.67697723373,0.02699989318847656,75368.42494827682,0,0.1980187756347656,0,97.75091148778401,3.5823758982305463e-5,99.9996656051731,0,2.6273351686215775e-4,0
LANDSAT_5,1991-12-02,LANDSAT_5_1991-12-02,77309.54637354845,5940.62289812042,42992.63816397848,4559.232202937927,11663.705427606148,11524.015223771368,100.26816083031682,7.684203538611127,55.61103405812825,5.897372856009763,15.08701832403572,14.90632886149533
LANDSAT_5,1991-12-18,LANDSAT_5_1991-12-18,77309.54637354845,943.7168260584582,64033.87060383164,1422.0174816560125,7283.32343740527,2778.9814145030914,100.26816083031682,1.2206989567608586,82.82789591653962,1.839381484383612,9.420988453629404,3.59461611775014
LANDSAT_5,1992-03-23,LANDSAT_5_1992-03-23,77309.54637354844,5828.2945086885775,34204.2977199433,2042.7198801547768,15667.201389774114,19118.36329169139,100.2681608303168,7.538906619018445,44.24330412530573,2.6422608538984984,20.2655456210705,24.7296280841104
LANDSAT_5,1992-04-08,LANDSAT_5_1992-04-08,77309.54637354845,1965.49695697417,20883.262298944806,1763.873581339971,31739.233715853978,20652.84819612996,100.26816083031682,2.5423729011125937,27.012527273203656,2.281572799324408,41.05474059114851,26.714486327908855
LANDSAT_5,1992-05-10,LANDSAT_5_1992-05-10,77309.54637354844,38609.38243041148,24.40650049212045,4585.770291708434,7604.09955839545,24299.153447899695,100.2681608303168,49.94128699689504,0.03156984051386333,5.931699908767621,9.835912788381336,31.43098697085834
LANDSAT_5,1992-05-26,LANDSAT_5_1992-05-26,77309.54637354845,32907.41381172926,2302.2086541861827,3380.456505557763,10108.449697584532,27201.29593515095,100.26816083031682,42.5657830828879,2.9779099246841345,4.372624939776377,13.075292990004078,35.18491209833034
LANDSAT_5,1992-06-11,LANDSAT_5_1992-06-11,77309.54637354845,55456.95871655675,946.6065709464898,515.1367758515776,1773.4500346672414,16597.28223254087,100.26816083031682,71.73364910019885,1.2244368455774206,0.6663300976602705,2.293959954309122,21.46860641549392
LANDSAT_5,1992-06-27,LANDSAT_5_1992-06-27,77309.54637354845,35483.875643901345,8051.153382018551,1035.2968496841452,7528.903209362455,22753.21649012918,100.26816083031682,45.89843985430782,10.41417749771361,1.3391578378713307,9.73864621192303,29.43131548100018
LANDSAT_5,1992-07-29,LANDSAT_5_1992-07-29,77309.54637354845,56846.88941950857,583.4948857549183,1003.6839563921536,1336.580316328409,15309.832182860442,100.26816083031682,73.53152629409139,0.7547514028029036,1.2982665187847555,1.7288683985678146,19.80328808150751
LANDSAT_5,1992-08-14,LANDSAT_5_1992-08-14,77309.54637354845,60442.92738462759,2517.2567153550203,804.2320140564035,2116.505438445468,6354.304841282544,100.26816083031682,78.18300613558924,3.256074874882855,1.0402751688264626,2.737702570674548,8.219301676638317
LANDSAT_5,1992-08-30,LANDSAT_5_1992-08-30,77309.54637354847,19668.72410032184,23044.849806055245,2125.236292705714,15320.580950161,13059.180270761271,100.26816083031684,25.441520514537014,29.80854355903977,2.7489959421529675,19.817191626159833,16.892066870579235
LANDSAT_5,1992-09-15,LANDSAT_5_1992-09-15,77309.54637354844,499.32519789092504,71721.10043721566,282.05055481528586,2064.4704436855923,2709.0715968933823,100.2681608303168,0.64587780075472,92.77133782504657,0.3648327639286082,2.6703952364567924,3.5041876766467417
LANDSAT_5,1992-10-01,LANDSAT_5_1992-10-01,77309.54637354845,55376.59973874136,1175.811304665802,1447.8080577069363,1536.4832973783075,15971.015880203398,100.26816083031682,71.62970465661473,1.5209134703552047,1.8727416284547045,1.9874431676965794,20.658530064364598
LANDSAT_5,1992-10-17,LANDSAT_5_1992-10-17,77309.54637354845,1471.426295433456,62281.309149953275,1576.0705344246312,2047.6006553285888,9323.326224932462,100.26816083031682,1.90329185004364,80.56095536897743,2.038649310926348,2.648574143010594,12.059734744637499
LANDSAT_5,1992-12-04,LANDSAT_5_1992-12-04,77309.54637354845,158.88864613342392,70401.42719947627,1346.3919322115494,1605.912935949738,3720.031735767886,100.26816083031682,0.2055226729254071,91.06433875488914,1.7415597366281,2.077250496581885,4.811865947050362
LANDSAT_5,1992-12-20,LANDSAT_5_1992-12-20,77309.54637354845,142.0656356504287,67007.59482121514,2678.014313160826,3080.5602594835486,4075.156869270894,100.26816083031682,0.1837620867208149,86.67441210616373,3.4640150392566675,3.9847087507133088,5.2712207747026865
LANDSAT_5,1993-01-05,LANDSAT_5_1993-01-05,77309.54637354845,0,77306.17473116281,0,3.371642385644051,0,100.26816083031682,0,99.99563877613595,0,0.0043612238640655925,0
LANDSAT_5,1993-02-22,LANDSAT_5_1993-02-22,77309.54637354845,0.13498464904785157,76320.66385980575,142.92982773463024,536.2731496285667,296.6365495075236,100.26816083031682,1.7460282122938017e-4,98.72087916676607,0.18487992031930206,0.6936700249635058,0.3836997672631774
LANDSAT_5,1993-03-26,LANDSAT_5_1993-03-26,77309.54637354845,5357.7785111082,57054.82092307245,581.3828828852618,5143.583907805407,7837.50327512006,100.26816083031682,6.9302935567881825,73.8004859676603,0.7520195243108846,6.653232555462633,10.13782080320377
LANDSAT_5,1993-05-13,LANDSAT_5_1993-05-13,77309.54637354845,56114.63198236993,119.372346342016,3125.1776413599737,902.8711851228992,15031.060268083882,100.26816083031682,72.58435033525124,0.15440828712824964,4.042421392902205,1.1678650664438741,19.442696242784805
LANDSAT_5,1993-05-29,LANDSAT_5_1993-05-29,77309.54637354845,25333.934959250873,42977.52558390791,1469.8165303248743,1189.6065355436126,5812.646278462278,100.26816083031682,32.76947821791761,55.591485915913644,1.9012096167566876,1.5387576196548967,7.518665612622301
LANDSAT_5,1993-06-14,LANDSAT_5_1993-06-14,77309.54637354845,140.8129246387531,66839.56292979477,987.6313640450916,2143.9984254340857,7020.673390715363,100.26816083031682,0.18214170337821617,86.45706263342402,1.2775024694531267,2.773264785534503,9.08125027249868
LANDSAT_5,1993-06-30,LANDSAT_5_1993-06-30,77309.54637354847,65.85517717594635,68086.5998468286,1617.2265784651086,721.5719724598755,6775.909412054243,100.26816083031684,0.0851837583650326,88.07010652713451,2.091884708068141,0.9333542962124559,8.764647743907378
LANDSAT_5,1993-08-01,LANDSAT_5_1993-08-01,77309.54637354845,63235.12036622429,41.28947813445692,560.0775661033024,3804.772351347707,7237.407241227653,100.26816083031682,81.7947114327659,0.053407994318000765,0.7244610690083334,4.921478044850505,9.361595793432233
LANDSAT_5,1993-08-17,LANDSAT_5_1993-08-17,77309.54637354847,67887.4236766503,3592.767751398661,673.2848167168097,809.4688842646066,2452.3567589697905,100.26816083031684,87.8124718888249,4.647249815745821,0.8708947966963815,1.047049067334286,3.1721266958680108
LANDSAT_5,1993-09-18,LANDSAT_5_1993-09-18,77309.54637354845,602.6286541993592,74159.36986321508,418.0576649542984,380.2028055166253,1534.6316779946603,100.26816083031682,0.779500957472374,95.92524253717365,0.5407581399253136,0.49179282941273617,1.9850480955864673
LANDSAT_5,1993-10-04,LANDSAT_5_1993-10-04,77309.54637354847,33539.30311225636,22760.20849523616,1877.7454650025627,2432.30983540082,13883.297364285436,100.26816083031684,43.38313272490222,29.44035964880992,2.428866230736331,3.1461959738429366,17.958063415872815
LANDSAT_5,1993-10-20,LANDSAT_5_1993-10-20,77309.54637354844,4249.035474606518,55668.389779873665,3462.448770724141,2249.6048384304827,11565.038507188672,100.2681608303168,5.496132979588056,72.00713545891492,4.478682042698963,2.9098668197595168,14.959392532596292
LANDSAT_5,1993-11-21,LANDSAT_5_1993-11-21,77309.54637354844,3330.1071926917534,56314.34511652839,2635.614074104106,9341.1113446667,4834.503913935054,100.2681608303168,4.307498037307271,72.84267953717605,3.409170274223579,12.082739820425042,6.253437176536307
LANDSAT_5,1993-12-07,LANDSAT_5_1993-12-07,75877.30558439178,0,75539.65655540909,13.388606293945315,323.66616302306613,0.12605639343261718,98.41058752234517,0,99.55500656437101,0.017645073439059224,0.4265651772031891,1.66131878908662e-4
LANDSAT_5,1993-12-23,LANDSAT_5_1993-12-23,77309.54637354845,1052.5357198124052,69257.73933885964,150.28159483827778,3306.064124375179,3481.0148174906058,100.26816083031682,1.3614563390744865,89.58497700169697,0.19438944074531112,4.276398296790877,4.502697248630654
LANDSAT_5,1994-01-08,LANDSAT_5_1994-01-08,77309.54637354845,7329.365137735585,45826.41399246272,3945.4497482596944,11909.411932213015,7724.470927199512,100.26816083031682,9.480543453613299,59.276526822491206,5.103444442935749,15.404840011178534,9.991613312379295
LANDSAT_5,1994-01-24,LANDSAT_5_1994-01-24,77309.54637354845,6009.780972898676,47451.97908641662,1887.493071059158,11111.395412226677,10072.763831144084,100.26816083031682,7.77365959937249,61.37919741132043,2.4414747720017225,14.372604592113417,13.029133274788549
LANDSAT_5,1994-02-09,LANDSAT_5_1994-02-09,77309.54637354845,0,76851.47667619248,0.03601907653808593,457.9706448576327,0,100.26816083031682,0,99.40748624349361,4.659072291544307e-5,0.5923856319694147,0
LANDSAT_5,1994-03-13,LANDSAT_5_1994-03-13,77309.54637354845,835.0159061232204,74891.68156967091,66.62978618423301,475.4154392611947,915.3784469207612,100.26816083031682,1.0800941737370249,96.87248869344702,0.08618571613690192,0.6149504964937405,1.1840432260432445
LANDSAT_5,1994-04-30,LANDSAT_5_1994-04-30,77309.54637354847,28905.16821359698,17381.824094561434,3337.87250250291,4246.310761207221,22965.341537778346,100.26816083031684,37.38887313337918,22.48341234674304,4.317542475769804,5.492608559219408,29.705699509363516
LANDSAT_5,1994-05-16,LANDSAT_5_1994-05-16,77309.54637354847,27039.145716865343,24414.16883355591,2113.1927896060224,8049.830787091549,14019.138206405152,100.26816083031684,34.97517057753273,31.57975952360424,2.7334176550401454,10.412466719434544,18.133773723967693
LANDSAT_5,1994-06-01,LANDSAT_5_1994-06-01,77309.54637354845,66626.13999000254,4.345850970777325,964.120229303634,1215.7447831378374,6264.0730504546955,100.26816083031682,86.18099977986515,0.005621363951327314,1.2470907857163533,1.5725674773249037,8.102586736426582
LANDSAT_5,1994-07-03,LANDSAT_5_1994-07-03,77309.54637354844,32459.236640564828,571.4206745445445,671.2505277944023,21252.325934041655,13387.253428871792,100.2681608303168,41.986065322032204,0.739133394708492,0.8682634412974276,27.489911571015462,17.31642993245173
LANDSAT_5,1994-07-19,LANDSAT_5_1994-07-19,77309.54637354844,1106.0550128904115,71674.59163445125,346.243961287769,618.9828741915057,2654.261929153187,100.2681608303168,1.4306836151205897,92.71117862744931,0.4478670197012524,0.8006551625599649,3.4332912992765223
