missDate,classified,cloud,openWater,lightNSSed,OSSed,dNSSed,area_ha,extent
Sentinel-2B_2019-02-11,35.454973794362076,35.3768033557431,0.004639011116177428,0.03804364373569862,0.0021920602515725527,0.03329572351552925,35.373876896241235,shoreline contamination
Sentinel-2A_2019-02-13,0.7538259848291742,0.7538259848291742,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2B_2019-02-14,13.80177838993475,13.793171187904793,0.0,0.0,0.0,0.008607202029957491,35.373876896241235,shoreline contamination
Sentinel-2A_2019-02-16,35.454973794362076,35.39143246407601,0.0,0.017180331732656443,0.0,0.04636099855340696,35.373876896241235,shoreline contamination
Sentinel-2B_2019-02-18,0.7538259848291742,0.7538259848291742,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2A_2019-02-19,13.570986762180688,13.455297669762093,0.0010006816864013672,0.0384612536274031,0.0,0.07622715710479137,35.373876896241235,shoreline contamination
Sentinel-2B_2019-02-21,35.39746405125876,35.34416378566039,0.007864181447646197,0.017500413101794673,0.0,0.02793567104893105,35.373876896241235,shoreline contamination
Sentinel-2A_2019-02-23,0.7538259848291742,0.7538259848291742,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2B_2019-02-24,13.70386654676638,13.695173034291573,0.0,0.0,0.0,0.008693512474808039,35.373876896241235,shoreline contamination
Sentinel-2A_2019-02-26,35.454973794362076,35.454973794362076,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2B_2019-02-28,0.7538259848291742,0.7538259848291742,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2A_2019-03-01,13.75223009066472,13.742367506381452,0.0,0.0,0.0,0.00986258428326775,35.373876896241235,shoreline contamination
Sentinel-2B_2019-03-03,35.44146889953912,35.30059227826854,0.04210213259827857,0.03809127458789302,0.004713299645816579,0.055969914438584276,35.373876896241235,shoreline contamination
Sentinel-2A_2019-03-05,0.7538259848291742,0.7538259848291742,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2B_2019-03-06,13.857709383564954,13.835463007895063,3.8840137347053084E-4,0.005246061421712239,0.0,0.01661191287470799,35.373876896241235,shoreline contamination
Sentinel-2A_2019-03-08,35.45497379436208,35.45497379436208,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2B_2019-03-10,0.7538259848291742,0.7538259848291742,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2A_2019-03-11,14.225702367394824,14.170861871491063,0.0,0.03157388085249359,7.846492393344057E-6,0.023258768558876187,35.373876896241235,shoreline contamination
Sentinel-2B_2019-03-13,35.454973794362076,35.454973794362076,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2A_2019-03-15,0.7538259848291742,0.7538259848291742,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2B_2019-03-16,14.11570582468996,13.26858944233524,0.3650339587043315,0.15651689029170018,0.0279778254218008,0.2975877079369039,35.373876896241235,shoreline contamination
Sentinel-2A_2019-03-18,35.3533751976073,34.25417076072575,0.2669873060398475,0.36935468234013574,0.08792270380685846,0.3749397446947284,35.373876896241235,shoreline contamination
Sentinel-2B_2019-03-20,0.7538259848291742,0.7538259848291742,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2A_2019-03-21,13.792227182394573,12.721470319075939,0.23054434915490235,0.35550293603276273,0.03901284874770221,0.44569672938328175,35.373876896241235,shoreline contamination
Sentinel-2B_2019-03-23,35.28280610928374,33.0326688724811,0.7865779908483174,0.7558461433198219,0.10412952613800645,0.6035835764964983,35.373876896241235,shoreline contamination
Sentinel-2A_2019-03-25,0.7538259848291742,0.6441073763828655,0.012127742983948947,0.01627236468595617,0.0,0.08131850077640308,35.373876896241235,shoreline contamination
Sentinel-2B_2019-03-26,13.858137115562275,13.858137115562275,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2A_2019-03-28,35.45497379436208,31.94460339910229,1.1125803854373104,1.104419540133906,0.4855289611346675,0.8078415085538978,35.373876896241235,shoreline contamination
Sentinel-2B_2019-03-30,0.7538259848291742,0.5250970727401442,0.0,0.11970097978090774,0.0,0.10902793230812219,35.373876896241235,shoreline contamination
Sentinel-2A_2019-03-31,13.857870267859353,11.440023929269225,0.024314075425989488,0.9103769578965132,0.46978522434997605,1.013370080917658,35.373876896241235,shoreline contamination
Sentinel-2B_2019-04-02,35.44106654017639,29.369649376276648,0.33581696423968166,3.2383359965694654,1.4694803646587298,1.0277838384318632,35.373876896241235,shoreline contamination
Sentinel-2A_2019-04-04,0.7538259848291742,0.12356637280991496,0.0,0.26091493524678544,0.0,0.3693446767724728,35.373876896241235,shoreline contamination
Sentinel-2B_2019-04-05,13.818835870784671,13.810216900040556,0.0,0.0,0.0,0.008618970744114296,35.373876896241235,shoreline contamination
Sentinel-2A_2019-04-07,35.45497379436208,33.31858612026737,0.03769191389435413,1.1577549347647873,0.10322148805954875,0.8377193373760139,35.373876896241235,shoreline contamination
Sentinel-2B_2019-04-09,0.7538259848291742,0.7538259848291742,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2A_2019-04-10,13.660869747366798,13.653270768409865,0.0,0.0,0.0,0.007598978956933115,35.373876896241235,shoreline contamination
Sentinel-2B_2019-04-12,35.45497379436208,35.45497379436208,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2A_2019-04-14,0.7538259848291742,0.7538259848291742,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2B_2019-04-15,13.638637730332903,13.638637730332903,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2A_2019-04-17,35.45497379436208,35.45497379436208,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2B_2019-04-19,0.7538259848291742,0.01834235691235112,0.0,0.14753045852900487,0.0,0.5879531693878179,35.373876896241235,shoreline contamination
Sentinel-2A_2019-04-20,13.638637730332903,13.068307843039703,0.0716178087164187,0.25196951723674693,0.05948977007428337,0.18725279126574954,35.373876896241235,shoreline contamination
Sentinel-2B_2019-04-22,35.45497379436208,35.45497379436208,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2A_2019-04-24,0.7538259848291742,0.7538259848291742,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2B_2019-04-25,13.523766021197735,13.218999342953538,0.0,0.30476667824419823,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2A_2019-04-27,35.454973794362076,35.454973794362076,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2B_2019-04-29,0.7538259848291742,0.7538259848291742,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2A_2019-04-30,13.638637730332903,13.638637730332903,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2B_2019-05-02,35.45497379436209,26.225244523845287,0.35656504669249284,3.659489906666777,4.091926253979253,1.1217480631782681,35.373876896241235,shoreline contamination
Sentinel-2A_2019-05-04,0.7538259848291742,0.024200304242003205,0.0,0.1478444733799953,0.0,0.5817812072071753,35.373876896241235,shoreline contamination
Sentinel-2B_2019-05-05,13.523766021197735,3.399467765044861,0.20855880998648857,4.904414269455555,1.721684041787541,3.2896411349232952,35.373876896241235,shoreline contamination
Sentinel-2A_2019-05-07,35.45497379436208,5.658887536141481,3.651038161079857,7.780600210848637,7.623881874371102,10.740566011920997,35.373876896241235,shoreline contamination
Sentinel-2B_2019-05-09,0.7538259848291742,0.7538259848291742,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2A_2019-05-10,13.638637730332903,12.370114502995198,0.04801217502908145,0.9094709705711812,0.06538901500986138,0.2456510667275815,35.373876896241235,shoreline contamination
Sentinel-2B_2019-05-12,35.454973794362076,4.9255645163385715,1.9271229256334497,12.08326329582275,11.128109836013198,5.390913220554125,35.373876896241235,shoreline contamination
Sentinel-2A_2019-05-14,0.7538259848291742,0.04426397118302889,0.0,0.39263513150144075,0.11829745465417002,0.1986294274905335,35.373876896241235,shoreline contamination
Sentinel-2B_2019-05-15,13.523766021197735,2.759752594763661,0.0,7.704194592065262,1.4453111732509833,1.6145076611178508,35.373876896241235,shoreline contamination
Sentinel-2A_2019-05-17,35.45497379436208,9.331931553285772,0.23774455084946583,12.623455179551366,7.586483150388531,5.675359360286934,35.373876896241235,shoreline contamination
Sentinel-2B_2019-05-19,0.7538259848291742,0.7538259848291742,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2A_2019-05-20,13.639151652107374,1.1741211034180887,0.4235185326008517,7.446451759049648,1.6579688320530916,2.9370914249856943,35.373876896241235,shoreline contamination
Sentinel-2B_2019-05-22,35.45497379436208,33.09251867512332,0.0,0.48896957479499364,0.0020004602813720705,1.8714850841623945,35.373876896241235,shoreline contamination
Sentinel-2A_2019-05-24,0.7538259848291742,0.7538259848291742,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2B_2019-05-25,13.523766021197735,13.142001209061561,0.0,0.15811760962123506,0.20102818218545365,0.022619020329494095,35.373876896241235,shoreline contamination
Sentinel-2A_2019-05-27,35.454973794362076,35.454973794362076,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2B_2019-05-29,0.7538259848291742,0.02952500235703413,0.0,0.33012417207874967,0.18936012278209016,0.20481668761129934,35.373876896241235,shoreline contamination
Sentinel-2A_2019-05-30,13.858137115562275,13.8348734556747,0.0,0.023263659887575634,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2B_2019-06-01,35.45497379436209,3.3983921621707096,0.0,17.72354898674131,11.889461240882726,2.4435714045673467,35.373876896241235,shoreline contamination
Sentinel-2A_2019-06-03,0.7538259848291742,0.7538259848291742,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2B_2019-06-04,13.523766021197735,8.386967579228724,0.0,4.779210251763439,0.29224141851567326,0.06534677168991984,35.373876896241235,shoreline contamination
Sentinel-2A_2019-06-06,35.45497379436208,2.4978676717828483,0.7836663942895029,9.822235858048092,10.290181689354691,12.061022180886962,35.373876896241235,shoreline contamination
Sentinel-2B_2019-06-08,0.7538259848291742,0.040695906100404036,0.0,0.5479843627687344,0.14940288432192336,0.015742831638111788,35.373876896241235,shoreline contamination
Sentinel-2A_2019-06-09,13.858137115562275,13.858137115562275,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2B_2019-06-11,35.45497379436208,6.441442867337994,0.3262128067629941,13.23507068327601,13.803798352110617,1.6484490848744702,35.373876896241235,shoreline contamination
Sentinel-2A_2019-06-13,0.7538259848291742,0.04312689761771409,0.0,0.06268877278077369,0.3840530236409504,0.26395729078973507,35.373876896241235,shoreline contamination
Sentinel-2B_2019-06-14,13.638637730332903,13.285377607293807,0.0,0.043590561609903954,0.3096695614291925,0.0,35.373876896241235,shoreline contamination
Sentinel-2A_2019-06-16,35.454973794362076,30.48056693055216,0.0,3.680235074800381,1.0269283536329081,0.26724343537663475,35.373876896241235,shoreline contamination
Sentinel-2B_2019-06-18,0.7538259848291742,0.7538259848291742,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2A_2019-06-19,13.638637730332901,1.163574340878356,0.37619518460442025,5.299009626764939,1.3562643224002626,5.443594255684952,35.373876896241235,shoreline contamination
Sentinel-2B_2019-06-21,35.45497379436208,19.73198694862573,0.0,8.767403762024221,5.4754463423620505,1.4801367413500617,35.373876896241235,shoreline contamination
Sentinel-2A_2019-06-23,0.7538259848291742,0.7538259848291742,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2B_2019-06-24,13.523766021197735,12.065283477416088,0.02014517367673388,1.0476450826030055,0.32301331386491344,0.06767897363700119,35.373876896241235,shoreline contamination
Sentinel-2A_2019-06-26,35.45497379436208,4.4941973082870765,0.596566061115938,11.180547500411693,11.839297194770065,7.344365729777321,35.373876896241235,shoreline contamination
Sentinel-2B_2019-06-28,0.7538259848291742,0.048479042915493854,0.0,0.2840267673600141,0.32527171981572156,0.09604845473794377,35.373876896241235,shoreline contamination
Sentinel-2A_2019-06-29,13.59505624144998,7.13107850095532,0.0,5.48112782693332,0.9623274039130121,0.02052250964834176,35.373876896241235,shoreline contamination
Sentinel-2B_2019-07-01,35.45497379436208,34.19286704177377,0.002777562183454925,0.5067866546675738,0.3700451624731924,0.38249737326408867,35.373876896241235,shoreline contamination
Sentinel-2A_2019-07-03,0.7538259848291742,0.3494467810354793,0.0,0.3584369570306519,0.04594224676304237,0.0,35.373876896241235,shoreline contamination
Sentinel-2B_2019-07-04,13.523766021197735,13.449992384171116,0.0,0.05368601969460881,0.004155652655508004,0.01593196467650171,35.373876896241235,shoreline contamination
Sentinel-2A_2019-07-06,35.454973794362076,2.621156337542664,0.16628379217349784,17.82182372754445,12.402672433559335,2.443037503542134,35.373876896241235,shoreline contamination
Sentinel-2B_2019-07-08,0.7538259848291742,0.08026258043296666,0.0,0.6735634043962072,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2A_2019-07-09,13.523766021197735,13.052110984691543,0.0,0.47165503650620394,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2B_2019-07-11,35.45497379436208,1.9848300941628854,1.6655192168968056,7.076985784703274,15.483881619672287,9.243757078926848,35.373876896241235,shoreline contamination
Sentinel-2A_2019-07-13,0.7538259848291742,0.04623231414465811,0.010716044214286059,0.0762595084279378,0.41523292814636203,0.20538518989592913,35.373876896241235,shoreline contamination
Sentinel-2B_2019-07-14,13.523766021197735,13.239414202145133,0.0,0.2814521913488053,0.0028996277037975837,0.0,35.373876896241235,shoreline contamination
Sentinel-2A_2019-07-16,35.454973794362076,29.906377558744534,0.0018548467799168007,1.3237908709115418,2.735473657940431,1.4874768599856523,35.373876896241235,shoreline contamination
Sentinel-2B_2019-07-18,0.7538259848291742,0.7266365262690533,0.0,0.027189458560120824,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2A_2019-07-19,13.523766021197735,13.523766021197735,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2B_2019-07-21,35.45497379436208,32.23212953745852,0.0,2.566341642792347,0.6565026141112085,0.0,35.373876896241235,shoreline contamination
Sentinel-2A_2019-07-23,0.7538259848291742,0.7538259848291742,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2B_2019-07-24,13.523766021197735,4.618051079996441,0.005391742364322437,4.2760200522508764,4.282156809995467,0.3421463365906364,35.373876896241235,shoreline contamination
Sentinel-2A_2019-07-26,35.45497379436208,30.49145955813238,0.0,2.356483963937198,2.6070302722924947,0.0,35.373876896241235,shoreline contamination
Sentinel-2B_2019-07-28,0.7538259848291742,0.7538259848291742,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2A_2019-07-29,13.523766021197735,12.68403597587797,0.0,0.7153326558945601,0.11817373367878037,0.0062236557464599605,35.373876896241235,shoreline contamination
Sentinel-2B_2019-07-31,35.45497379436209,1.4794829215578567,2.9784945700336545,5.296538040985707,16.20495705287769,9.495501208907186,35.373876896241235,shoreline contamination
Sentinel-2A_2019-08-02,0.7538259848291742,0.7538259848291742,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2B_2019-08-03,13.523766021197735,10.22823527289926,0.0,1.9967489969973102,1.291605379837335,0.007176371463850433,35.373876896241235,shoreline contamination
Sentinel-2A_2019-08-05,35.45497379436208,35.45497379436208,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2B_2019-08-07,0.7538259848291742,0.3838949247394636,0.0,0.1264176453211168,0.2255160844463272,0.017997330322265626,35.373876896241235,shoreline contamination
Sentinel-2A_2019-08-08,13.523766021197735,8.205740441391,0.16917971294777046,2.2644578200393375,1.8157002891459755,1.0686877576736733,35.373876896241235,shoreline contamination
Sentinel-2B_2019-08-10,35.45497379436208,1.8436758548934042,3.320350078660253,4.463093167659085,16.498648469718486,9.329206223430859,35.373876896241235,shoreline contamination
Sentinel-2A_2019-08-12,0.7538259848291742,0.29649765802600325,0.0,0.4573283268031702,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2B_2019-08-13,13.523766021197735,13.301546074809043,0.0,0.10671864868732525,0.11354737299182374,0.0019539247095444624,35.373876896241235,shoreline contamination
Sentinel-2A_2019-08-15,35.454973794362076,4.938718313507082,1.8034071534492624,4.707089889681349,16.613597357103536,7.39216108062086,35.373876896241235,shoreline contamination
Sentinel-2B_2019-08-17,0.7538259848291742,0.03882951535722322,0.0,0.07316953007836437,0.5325053203466079,0.10932161904697793,35.373876896241235,shoreline contamination
Sentinel-2A_2019-08-18,13.523766021197735,2.9097528825148045,0.0,6.642680800651699,1.8989262552068358,2.0724060828244095,35.373876896241235,shoreline contamination
Sentinel-2B_2019-08-20,35.454973794362076,35.454973794362076,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2A_2019-08-22,0.7538259848291742,0.34895004732348867,0.0,0.3142102500960404,0.08992458428087424,7.411031287698185E-4,35.373876896241235,shoreline contamination
Sentinel-2B_2019-08-23,13.523766021197735,0.3033357643752755,0.7016492444799087,3.8037190563937955,4.658094669499416,4.056967286449354,35.373876896241235,shoreline contamination
Sentinel-2A_2019-08-25,35.45497379436209,15.418599303574796,1.032767627934474,7.475819692953974,8.754225848967312,2.7735613209315275,35.373876896241235,shoreline contamination
Sentinel-2B_2019-08-27,0.7538259848291742,0.7538259848291742,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2A_2019-08-28,13.523766021197737,12.670305688185143,0.0,0.2818773105711094,0.5385688952442249,0.033014127197265625,35.373876896241235,shoreline contamination
Sentinel-2B_2019-08-30,35.454973794362076,1.0497102933959959,3.8232974321199293,5.90572520945979,15.700001386856371,8.976239472529988,35.373876896241235,shoreline contamination
Sentinel-2A_2019-09-01,0.7538259848291742,0.7538259848291742,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2B_2019-09-02,13.638637730332901,9.345557761376757,0.1379097269415762,0.89281821355154,2.9011434689337046,0.36120855952932307,35.373876896241235,shoreline contamination
Sentinel-2A_2019-09-04,35.454973794362076,5.830233234685868,2.5211230892797722,7.02373691141196,12.474483525839704,7.60539703314478,35.373876896241235,shoreline contamination
Sentinel-2B_2019-09-06,0.7538259848291742,0.045722715070537504,0.0,0.3565007615601786,0.35130843493652336,2.940732619341682E-4,35.373876896241235,shoreline contamination
Sentinel-2A_2019-09-07,13.523766021197735,13.523766021197735,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2B_2019-09-09,35.45497379436208,27.665850073835774,0.05290639769251206,3.8616469241772804,3.313155431000654,0.561414967655855,35.373876896241235,shoreline contamination
Sentinel-2A_2019-09-11,0.7538259848291742,0.7538259848291742,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2B_2019-09-12,13.638637730332903,13.638637730332903,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2A_2019-09-14,35.454973794362076,5.790000828108848,0.3417571036966361,9.09086120877045,11.746048715037032,8.486305938749124,35.373876896241235,shoreline contamination
Sentinel-2B_2019-09-16,0.7538259848291742,0.0318776159398696,0.0,0.08852413200468176,0.5284124487152095,0.1050117881694121,35.373876896241235,shoreline contamination
Sentinel-2A_2019-09-17,13.858137115562275,13.858137115562275,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2B_2019-09-19,35.454973794362076,3.7541880854369536,1.5893964291498517,8.077571688221948,13.408484346912756,8.625333244640572,35.373876896241235,shoreline contamination
Sentinel-2A_2019-09-21,0.7538259848291742,0.7538259848291742,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2B_2019-09-22,14.048346571522417,14.041740167232723,0.0,0.0,0.0,0.006606404289694395,35.373876896241235,shoreline contamination
Sentinel-2A_2019-09-24,35.45497379436208,2.431551533125337,2.431098136160158,9.554608854011388,14.44616669590161,6.591548575163598,35.373876896241235,shoreline contamination
Sentinel-2B_2019-09-26,0.7538259848291742,0.018581546942318183,0.06285342881266276,0.06574708958853928,0.4938524424130306,0.11279147707262231,35.373876896241235,shoreline contamination
Sentinel-2A_2019-09-27,13.647048785048826,13.553899254874121,0.0,0.08917154086303708,0.0,0.00397798931166705,35.373876896241235,shoreline contamination
Sentinel-2B_2019-09-29,35.45497379436208,35.22730189990144,0.0,0.036244690970925725,0.0,0.19142720348971493,35.373876896241235,shoreline contamination
Sentinel-2A_2019-10-01,0.7538259848291742,0.7538259848291742,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2B_2019-10-02,13.858137115562275,13.479325348309672,0.018139403462428674,0.16866849284243113,0.1454880615422864,0.046515809405457735,35.373876896241235,shoreline contamination
Sentinel-2A_2019-10-04,35.45497379436208,31.454471943629528,0.010273000078089095,1.0144855006474494,2.9310630355263516,0.044680314480650664,35.373876896241235,shoreline contamination
Sentinel-2B_2019-10-06,0.7538259848291742,0.12551856140076884,0.0,0.4754750608143524,0.1524912191359575,3.4114347809436273E-4,35.373876896241235,shoreline contamination
Sentinel-2A_2019-10-07,13.523766021197735,0.5148390712531598,0.05712154695697857,9.328786116817703,1.897553538231646,1.7254657479382682,35.373876896241235,shoreline contamination
Sentinel-2B_2019-10-09,35.454973794362076,0.5478134184528428,3.9117478807130714,6.184920984245448,12.509302539041855,12.301188971908877,35.373876896241235,shoreline contamination
Sentinel-2A_2019-10-11,0.7538259848291742,0.7538259848291742,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2B_2019-10-12,13.858137115562275,13.858137115562275,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
Sentinel-2A_2019-10-14,35.45497379436208,25.3850508397148,1.5772729360477191,3.217848421751734,1.3751916526707677,3.8996099441770613,35.373876896241235,shoreline contamination
Sentinel-2B_2019-10-16,0.7538259848291742,0.7538259848291742,0.0,0.0,0.0,0.0,35.373876896241235,shoreline contamination
